name	term	lev	seq	value
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022436689.1	-0.0874026923616465
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022438103.1	-0.914978193186887
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022441015.1	0.512015781109501
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022441688.1	1.06633907254734
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022442697.1	-0.0879663069167629
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022443496.1	0.0879663069167629
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022443758.1	-0.52358672503554
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022443872.1	0.778253500403468
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022445703.1	-0.0879663069167629
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022457076.1	0.925977726794284
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022457225.1	-0.0903332580818881
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022458629.1	1.56690325829552
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022467223.1	0.0874026923616465
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022469362.1	0.911389367318193
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022474858.1	-0.766358723984982
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022478063.1	-0.181479635559921
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022483366.1	1.07503087182765
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022483869.1	-1.38392895814985
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022487518.1	0.0874026923616465
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022487788.1	-0.911389367318193
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	XM_022489969.1	1.22145136179119
"regulation of humoral immune response"	GO:0002920	5	XM_022440593.1	-1.74568532972472
"regulation of humoral immune response"	GO:0002920	5	XM_022445230.1	-0.766358723984982
"regulation of humoral immune response"	GO:0002920	5	XM_022445292.1	-1.82487627613361
"regulation of humoral immune response"	GO:0002920	5	XM_022454762.1	-0.392785413882296
"regulation of humoral immune response"	GO:0002920	5	XM_022458492.1	0.086849628041072
"regulation of humoral immune response"	GO:0002920	5	XM_022475173.1	-1.06633907254734
"regulation of humoral immune response"	GO:0002920	5	XM_022476417.1	-0.647758800127141
"chromosome organization"	GO:0051276	3	XM_022434535.1	-0.766358723984982
"chromosome organization"	GO:0051276	3	XM_022434662.1	-2.19272878389292
"chromosome organization"	GO:0051276	3	XM_022435453.1	1.24186726067889
"chromosome organization"	GO:0051276	3	XM_022435799.1	0.183917996138223
"chromosome organization"	GO:0051276	3	XM_022438946.1	0.392785413882296
"chromosome organization"	GO:0051276	3	XM_022441854.1	0.0879663069167629
"chromosome organization"	GO:0051276	3	XM_022462670.1	-0.394175265496781
"chromosome organization"	GO:0051276	3	XM_022465066.1	-0.086849628041072
"chromosome organization"	GO:0051276	3	XM_022474048.1	0.800337810722201
"chromosome organization"	GO:0051276	3	XM_022474188.1	-0.28329433471696
"chromosome organization"	GO:0051276	3	XM_022478565.1	-0.0874026923616465
"chromosome organization"	GO:0051276	3	XM_022479951.1	2.83782926839608
"chromosome organization"	GO:0051276	3	XM_022485916.1	-1.38392895814985
"chromosome organization"	GO:0051276	3	XM_022489663.1	-0.512015781109501
"positive regulation of transport"	GO:0051050	2	XM_022458912.1	-0.0871248619602329
"positive regulation of transport"	GO:0051050	2	XM_022462920.1	0.449620496125958
"positive regulation of transport"	GO:0051050	2	XM_022463607.1	0
"positive regulation of transport"	GO:0051050	2	XM_022466468.1	1.07944817589713
"positive regulation of transport"	GO:0051050	2	XM_022467842.1	0.282333030701662
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022434657.1	-0.086849628041072
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022436051.1	2.36773586025472
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022444167.1	-0.392785413882296
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022445441.1	0.286235735503558
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022447787.1	1.38392895814985
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022453360.1	-0.772243568882912
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022469401.1	-1.24186726067889
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022473910.1	-1.09299588325582
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022478063.1	-0.181479635559921
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022484350.1	0.394175265496781
"heterocycle biosynthetic process"	GO:0018130;GO:0019438;GO:1901362	2	XM_022487518.1	0.0874026923616465
"positive regulation of biological process"	GO:0048518	3	XM_022432227.1	-0.392785413882296
"positive regulation of biological process"	GO:0048518	3	XM_022436940.1	-1.45095559417878
"positive regulation of biological process"	GO:0048518	3	XM_022437395.1	0.772243568882912
"positive regulation of biological process"	GO:0048518	3	XM_022442177.1	0.778253500403468
"positive regulation of biological process"	GO:0048518	3	XM_022446891.1	1.06206295047892
"positive regulation of biological process"	GO:0048518	3	XM_022449936.1	2.19272878389292
"positive regulation of biological process"	GO:0048518	3	XM_022449953.1	1.75320948493598
"positive regulation of biological process"	GO:0048518	3	XM_022450720.1	0.181479635559921
"positive regulation of biological process"	GO:0048518	3	XM_022457267.1	-0.508315220066844
"positive regulation of biological process"	GO:0048518	3	XM_022457393.1	0.0879663069167629
"positive regulation of biological process"	GO:0048518	3	XM_022457574.1	-2.16316233015723
"positive regulation of biological process"	GO:0048518	3	XM_022458534.1	0.549101102253696
"positive regulation of biological process"	GO:0048518	3	XM_022458912.1	-0.0871248619602329
"positive regulation of biological process"	GO:0048518	3	XM_022459205.1	0.0874026923616465
"positive regulation of biological process"	GO:0048518	3	XM_022460171.1	-1.05783229370348
"positive regulation of biological process"	GO:0048518	3	XM_022460315.1	-1.63726755765803
"positive regulation of biological process"	GO:0048518	3	XM_022460739.1	0.282333030701662
"positive regulation of biological process"	GO:0048518	3	XM_022462248.1	0.282333030701662
"positive regulation of biological process"	GO:0048518	3	XM_022462920.1	0.449620496125958
"positive regulation of biological process"	GO:0048518	3	XM_022463607.1	0
"positive regulation of biological process"	GO:0048518	3	XM_022465389.1	1.45095559417878
"positive regulation of biological process"	GO:0048518	3	XM_022466468.1	1.07944817589713
"positive regulation of biological process"	GO:0048518	3	XM_022466782.1	0.660586124263634
"positive regulation of biological process"	GO:0048518	3	XM_022467842.1	0.282333030701662
"positive regulation of biological process"	GO:0048518	3	XM_022468787.1	-0.282333030701662
"positive regulation of biological process"	GO:0048518	3	XM_022469143.1	-0.086849628041072
"positive regulation of biological process"	GO:0048518	3	XM_022473068.1	2.15352784862911
"positive regulation of biological process"	GO:0048518	3	XM_022474086.1	-0.286235735503558
"positive regulation of biological process"	GO:0048518	3	XM_022475173.1	-1.06633907254734
"positive regulation of biological process"	GO:0048518	3	XM_022475318.1	2.36773586025472
"positive regulation of biological process"	GO:0048518	3	XM_022475361.1	-0.635596834306803
"positive regulation of biological process"	GO:0048518	3	XM_022476417.1	-0.647758800127141
"positive regulation of biological process"	GO:0048518	3	XM_022476919.1	0.0879663069167629
"positive regulation of biological process"	GO:0048518	3	XM_022478227.1	-0.286235735503558
"positive regulation of biological process"	GO:0048518	3	XM_022478887.1	-1.5735890298555
"positive regulation of biological process"	GO:0048518	3	XM_022479789.1	1.09299588325582
"positive regulation of biological process"	GO:0048518	3	XM_022482304.1	1.22145136179119
"positive regulation of biological process"	GO:0048518	3	XM_022483934.1	0.181479635559921
"positive regulation of biological process"	GO:0048518	3	XM_022487094.1	1.22647211359827
"positive regulation of biological process"	GO:0048518	3	XM_022487707.1	0.772243568882912
"positive regulation of biological process"	GO:0048518	3	XM_022487830.1	0.0874026923616465
"positive regulation of biological process"	GO:0048518	3	XM_022488799.1	0.392785413882296
"response to chemical"	GO:0042221	2	XM_022435023.1	-1.22145136179119
"response to chemical"	GO:0042221	2	XM_022446873.1	-0.911389367318193
"response to chemical"	GO:0042221	2	XM_022449324.1	-1.40735425420942
"response to chemical"	GO:0042221	2	XM_022459171.1	0.182080374442047
"response to chemical"	GO:0042221	2	XM_022461006.1	1.38392895814985
"response to chemical"	GO:0042221	2	XM_022461405.1	-1.74568532972472
"response to chemical"	GO:0042221	2	XM_022462674.1	0
"response to chemical"	GO:0042221	2	XM_022467208.1	0.660586124263634
"response to chemical"	GO:0042221	2	XM_022467813.1	0.282333030701662
"response to chemical"	GO:0042221	2	XM_022467825.1	4.13699971383732
"response to chemical"	GO:0042221	2	XM_022480015.1	-2.14400065227192
"cellular amino acid metabolic process"	GO:1901605;GO:0006520	2	XM_022436051.1	2.36773586025472
"cellular amino acid metabolic process"	GO:1901605;GO:0006520	2	XM_022459655.1	1.07503087182765
"cellular amino acid metabolic process"	GO:1901605;GO:0006520	2	XM_022464874.1	0.525587202724672
"cellular amino acid metabolic process"	GO:1901605;GO:0006520	2	XM_022469401.1	-1.24186726067889
"cellular amino acid metabolic process"	GO:1901605;GO:0006520	2	XM_022470587.1	0.086849628041072
"cellular amino acid metabolic process"	GO:1901605;GO:0006520	2	XM_022473910.1	-1.09299588325582
"cellular amino acid metabolic process"	GO:1901605;GO:0006520	2	XM_022484350.1	0.394175265496781
"cellular amino acid metabolic process"	GO:1901605;GO:0006520	2	XM_022463726.1	0.635596834306803
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022432227.1	-0.392785413882296
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022440593.1	-1.74568532972472
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022445230.1	-0.766358723984982
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022445292.1	-1.82487627613361
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022446891.1	1.06206295047892
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022454762.1	-0.392785413882296
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022458492.1	0.086849628041072
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022460739.1	0.282333030701662
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022473068.1	2.15352784862911
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022475318.1	2.36773586025472
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022476919.1	0.0879663069167629
"regulation of defense response"	GO:0045088;GO:0031347;GO:0080134	5	XM_022478887.1	-1.5735890298555
"drug metabolic process"	GO:0017144	2	XM_022453153.1	0.0874026923616465
"drug metabolic process"	GO:0017144	2	XM_022458565.1	-0.394175265496781
"drug metabolic process"	GO:0017144	2	XM_022461697.1	2.02966581406194
"drug metabolic process"	GO:0017144	2	XM_022485340.1	-0.911389367318193
"drug metabolic process"	GO:0017144	2	XM_022488233.1	1.38392895814985
"anatomical structure development"	GO:0048856	2	XM_022430566.1	-0.181479635559921
"anatomical structure development"	GO:0048856	2	XM_022430624.1	-0.183917996138223
"anatomical structure development"	GO:0048856	2	XM_022430678.1	1.05783229370348
"anatomical structure development"	GO:0048856	2	XM_022430901.1	-1.06206295047892
"anatomical structure development"	GO:0048856	2	XM_022430976.1	-3.56559610386567
"anatomical structure development"	GO:0048856	2	XM_022431126.1	0.086849628041072
"anatomical structure development"	GO:0048856	2	XM_022431630.1	-1.78415761078161
"anatomical structure development"	GO:0048856	2	XM_022432069.1	0.512015781109501
"anatomical structure development"	GO:0048856	2	XM_022433027.1	0.645274999106654
"anatomical structure development"	GO:0048856	2	XM_022433251.1	-0.0891265531851867
"anatomical structure development"	GO:0048856	2	XM_022433265.1	-0.637978682667224
"anatomical structure development"	GO:0048856	2	XM_022433683.1	0.183917996138223
"anatomical structure development"	GO:0048856	2	XM_022433798.1	0.282333030701662
"anatomical structure development"	GO:0048856	2	XM_022436098.1	1.22647211359827
"anatomical structure development"	GO:0048856	2	XM_022437467.1	-1.22145136179119
"anatomical structure development"	GO:0048856	2	XM_022438149.1	0.0987505139412629
"anatomical structure development"	GO:0048856	2	XM_022439386.1	0.282333030701662
"anatomical structure development"	GO:0048856	2	XM_022440197.1	0
"anatomical structure development"	GO:0048856	2	XM_022440226.1	-1.74568532972472
"anatomical structure development"	GO:0048856	2	XM_022444498.1	-1.38392895814985
"anatomical structure development"	GO:0048856	2	XM_022444254.1	-0.766358723984982
"anatomical structure development"	GO:0048856	2	XM_022446013.1	3.05332393602956
"anatomical structure development"	GO:0048856	2	XM_022448639.1	0.395579165971482
"anatomical structure development"	GO:0048856	2	XM_022449876.1	-0.392785413882296
"anatomical structure development"	GO:0048856	2	XM_022450752.1	-1.957307707944
"anatomical structure development"	GO:0048856	2	XM_022451656.1	0.286235735503558
"anatomical structure development"	GO:0048856	2	XM_022452826.1	-0.766358723984982
"anatomical structure development"	GO:0048856	2	XM_022453133.1	0.398430051440092
"anatomical structure development"	GO:0048856	2	XM_022453282.1	0.925977726794284
"anatomical structure development"	GO:0048856	2	XM_022453286.1	-0.635596834306803
"anatomical structure development"	GO:0048856	2	XM_022453327.1	-0.766358723984982
"anatomical structure development"	GO:0048856	2	XM_022453424.1	0.394175265496781
"anatomical structure development"	GO:0048856	2	XM_022455066.1	3.05332393602956
"anatomical structure development"	GO:0048856	2	XM_022455764.1	-1.06206295047892
"anatomical structure development"	GO:0048856	2	XM_022457278.1	0.28329433471696
"anatomical structure development"	GO:0048856	2	XM_022457531.1	-1.75320948493598
"anatomical structure development"	GO:0048856	2	XM_022457998.1	-0.911389367318193
"anatomical structure development"	GO:0048856	2	XM_022458955.1	-0.0879663069167629
"anatomical structure development"	GO:0048856	2	XM_022459524.1	-1.22145136179119
"anatomical structure development"	GO:0048856	2	XM_022460595.1	-2.84365105164791
"anatomical structure development"	GO:0048856	2	XM_022460849.1	0.181479635559921
"anatomical structure development"	GO:0048856	2	XM_022460912.1	-0.282333030701662
"anatomical structure development"	GO:0048856	2	XM_022461581.1	-3.56559610386567
"anatomical structure development"	GO:0048856	2	XM_022462202.1	-0.086849628041072
"anatomical structure development"	GO:0048856	2	XM_022462203.1	-2.62756637822501
"anatomical structure development"	GO:0048856	2	XM_022462514.1	-0.766358723984982
"anatomical structure development"	GO:0048856	2	XM_022463188.1	1.38392895814985
"anatomical structure development"	GO:0048856	2	XM_022464215.1	0.187104624567552
"anatomical structure development"	GO:0048856	2	XM_022464324.1	0.0882521755053615
"anatomical structure development"	GO:0048856	2	XM_022464338.1	-0.392785413882296
"anatomical structure development"	GO:0048856	2	XM_022464501.1	-0.911389367318193
"anatomical structure development"	GO:0048856	2	XM_022465108.1	0.395579165971482
"anatomical structure development"	GO:0048856	2	XM_022466177.1	0.392785413882296
"anatomical structure development"	GO:0048856	2	XM_022466953.1	0.28329433471696
"anatomical structure development"	GO:0048856	2	XM_022466997.1	-0.766358723984982
"anatomical structure development"	GO:0048856	2	XM_022467276.1	-0.527609204794384
"anatomical structure development"	GO:0048856	2	XM_022467468.1	0.284265116807194
"anatomical structure development"	GO:0048856	2	XM_022467585.1	-0.0874026923616465
"anatomical structure development"	GO:0048856	2	XM_022467844.1	-0.778253500403468
"anatomical structure development"	GO:0048856	2	XM_022470008.1	-1.05783229370348
"anatomical structure development"	GO:0048856	2	XM_022470868.1	0.635596834306803
"anatomical structure development"	GO:0048856	2	XM_022471328.1	1.07503087182765
"anatomical structure development"	GO:0048856	2	XM_022472779.1	0.0871248619602329
"anatomical structure development"	GO:0048856	2	XM_022472942.1	1.38968956397596
"anatomical structure development"	GO:0048856	2	XM_022473306.1	-0.0882521755053615
"anatomical structure development"	GO:0048856	2	XM_022474805.1	-0.508315220066844
"anatomical structure development"	GO:0048856	2	XM_022475010.1	0.183917996138223
"anatomical structure development"	GO:0048856	2	XM_022475285.1	-2.5914291829341
"anatomical structure development"	GO:0048856	2	XM_022475440.1	-0.182080374442047
"anatomical structure development"	GO:0048856	2	XM_022476047.1	-0.911389367318193
"anatomical structure development"	GO:0048856	2	XM_022476095.1	0
"anatomical structure development"	GO:0048856	2	XM_022476415.1	1.38392895814985
"anatomical structure development"	GO:0048856	2	XM_022476693.1	0.086849628041072
"anatomical structure development"	GO:0048856	2	XM_022477228.1	0.181479635559921
"anatomical structure development"	GO:0048856	2	XM_022477950.1	3.56559610386567
"anatomical structure development"	GO:0048856	2	XM_022478393.1	0.635596834306803
"anatomical structure development"	GO:0048856	2	XM_022478445.1	0
"anatomical structure development"	GO:0048856	2	XM_022478629.1	-1.06633907254734
"anatomical structure development"	GO:0048856	2	XM_022479037.1	-0.392785413882296
"anatomical structure development"	GO:0048856	2	XM_022479064.1	-0.778253500403468
"anatomical structure development"	GO:0048856	2	XM_022479943.1	-0.512015781109501
"anatomical structure development"	GO:0048856	2	XM_022480681.1	1.24186726067889
"anatomical structure development"	GO:0048856	2	XM_022481718.1	0.515792799841174
"anatomical structure development"	GO:0048856	2	XM_022483189.1	0.0891265531851867
"anatomical structure development"	GO:0048856	2	XM_022483428.1	-0.392785413882296
"anatomical structure development"	GO:0048856	2	XM_022484035.1	0.0897239072415015
"anatomical structure development"	GO:0048856	2	XM_022484532.1	0.181479635559921
"anatomical structure development"	GO:0048856	2	XM_022485373.1	-0.635596834306803
"anatomical structure development"	GO:0048856	2	XM_022485989.1	-0.392785413882296
"anatomical structure development"	GO:0048856	2	XM_022486117.1	0.181479635559921
"anatomical structure development"	GO:0048856	2	XM_022487279.1	-0.766358723984982
"anatomical structure development"	GO:0048856	2	XM_022487455.1	0.510156101118027
"anatomical structure development"	GO:0048856	2	XM_022488238.1	-1.05783229370348
"anatomical structure development"	GO:0048856	2	XM_022490021.1	-1.51978916226124
"anatomical structure development"	GO:0048856	2	XM_022490048.1	0.508315220066844
"anatomical structure development"	GO:0048856	2	XM_022490172.1	2.19272878389292
"RNA modification"	GO:0009451	2	XM_022440464.1	0
"RNA modification"	GO:0009451	2	XM_022444162.1	0.086849628041072
"RNA modification"	GO:0009451	2	XM_022446047.1	-2.38933888625835
"RNA modification"	GO:0009451	2	XM_022449778.1	1.38392895814985
"RNA modification"	GO:0009451	2	XM_022457388.1	-1.05783229370348
"RNA modification"	GO:0009451	2	XM_022458697.1	-1.05783229370348
"RNA modification"	GO:0009451	2	XM_022459135.1	1.05783229370348
"RNA modification"	GO:0009451	2	XM_022460604.1	-2.36773586025472
"RNA modification"	GO:0009451	2	XM_022460702.1	-0.508315220066844
"RNA modification"	GO:0009451	2	XM_022468323.1	-0.0874026923616465
"RNA modification"	GO:0009451	2	XM_022468329.1	-0.0871248619602329
"RNA modification"	GO:0009451	2	XM_022475710.1	0
"RNA modification"	GO:0009451	2	XM_022477373.1	-0.086849628041072
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022439149.1	-0.527609204794384
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022442562.1	-0.766358723984982
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022457913.1	0.183917996138223
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022458820.1	-0.657964616743809
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022463847.1	-1.5735890298555
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022465219.1	-2.57965468313908
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022476446.1	0.0897239072415015
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022478130.1	-1.56690325829552
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022478857.1	0.0871248619602329
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022481965.1	0.766358723984982
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022482184.1	0.398430051440092
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022486105.1	0.182080374442047
"DNA integrity checkpoint"	GO:0031570;GO:0000075;GO:0045786	4	XM_022486132.1	0.392785413882296
"organelle organization"	GO:0006996	2	XM_022432612.1	1.06206295047892
"organelle organization"	GO:0006996	2	XM_022434535.1	-0.766358723984982
"organelle organization"	GO:0006996	2	XM_022434662.1	-2.19272878389292
"organelle organization"	GO:0006996	2	XM_022435453.1	1.24186726067889
"organelle organization"	GO:0006996	2	XM_022435793.1	0.0871248619602329
"organelle organization"	GO:0006996	2	XM_022435799.1	0.183917996138223
"organelle organization"	GO:0006996	2	XM_022436916.1	0
"organelle organization"	GO:0006996	2	XM_022437275.1	0.0871248619602329
"organelle organization"	GO:0006996	2	XM_022437606.1	-0.549101102253696
"organelle organization"	GO:0006996	2	XM_022438428.1	-0.392785413882296
"organelle organization"	GO:0006996	2	XM_022438946.1	0.392785413882296
"organelle organization"	GO:0006996	2	XM_022439215.1	1.40735425420942
"organelle organization"	GO:0006996	2	XM_022439381.1	-0.775232632688993
"organelle organization"	GO:0006996	2	XM_022440390.1	-0.529653109547789
"organelle organization"	GO:0006996	2	XM_022441185.1	0.772243568882912
"organelle organization"	GO:0006996	2	XM_022441321.1	2.18276082117772
"organelle organization"	GO:0006996	2	XM_022441657.1	-0.635596834306803
"organelle organization"	GO:0006996	2	XM_022441854.1	0.0879663069167629
"organelle organization"	GO:0006996	2	XM_022443987.1	-0.635596834306803
"organelle organization"	GO:0006996	2	XM_022444628.1	0.0871248619602329
"organelle organization"	GO:0006996	2	XM_022445699.1	0.282333030701662
"organelle organization"	GO:0006996	2	XM_022445836.1	1.24186726067889
"organelle organization"	GO:0006996	2	XM_022446298.1	0.0871248619602329
"organelle organization"	GO:0006996	2	XM_022447854.1	0.635596834306803
"organelle organization"	GO:0006996	2	XM_022447912.1	-0.282333030701662
"organelle organization"	GO:0006996	2	XM_022448466.1	-0.781306720019307
"organelle organization"	GO:0006996	2	XM_022450693.1	0.515792799841174
"organelle organization"	GO:0006996	2	XM_022457203.1	-2.17290600341161
"organelle organization"	GO:0006996	2	XM_022457489.1	-0.284265116807194
"organelle organization"	GO:0006996	2	XM_022459169.1	0.28329433471696
"organelle organization"	GO:0006996	2	XM_022459644.1	-2.16316233015723
"organelle organization"	GO:0006996	2	XM_022459718.1	-0.911389367318193
"organelle organization"	GO:0006996	2	XM_022460095.1	-0.515792799841174
"organelle organization"	GO:0006996	2	XM_022460234.1	-1.38968956397596
"organelle organization"	GO:0006996	2	XM_022462670.1	-0.394175265496781
"organelle organization"	GO:0006996	2	XM_022463987.1	-0.0871248619602329
"organelle organization"	GO:0006996	2	XM_022464596.1	0.769285773658328
"organelle organization"	GO:0006996	2	XM_022465066.1	-0.086849628041072
"organelle organization"	GO:0006996	2	XM_022465492.1	-0.181479635559921
"organelle organization"	GO:0006996	2	XM_022465584.1	-1.75320948493598
"organelle organization"	GO:0006996	2	XM_022466867.1	1.39551324276013
"organelle organization"	GO:0006996	2	XM_022468267.1	0.0871248619602329
"organelle organization"	GO:0006996	2	XM_022469019.1	0.515792799841174
"organelle organization"	GO:0006996	2	XM_022469457.1	0
"organelle organization"	GO:0006996	2	XM_022473256.1	1.05783229370348
"organelle organization"	GO:0006996	2	XM_022473296.1	-0.282333030701662
"organelle organization"	GO:0006996	2	XM_022473442.1	1.40735425420942
"organelle organization"	GO:0006996	2	XM_022473460.1	-0.286235735503558
"organelle organization"	GO:0006996	2	XM_022473948.1	-0.508315220066844
"organelle organization"	GO:0006996	2	XM_022474048.1	0.800337810722201
"organelle organization"	GO:0006996	2	XM_022474188.1	-0.28329433471696
"organelle organization"	GO:0006996	2	XM_022475052.1	-0.510156101118027
"organelle organization"	GO:0006996	2	XM_022478565.1	-0.0874026923616465
"organelle organization"	GO:0006996	2	XM_022478705.1	0.0874026923616465
"organelle organization"	GO:0006996	2	XM_022478813.1	0.282333030701662
"organelle organization"	GO:0006996	2	XM_022479566.1	0.0871248619602329
"organelle organization"	GO:0006996	2	XM_022479702.1	0.512015781109501
"organelle organization"	GO:0006996	2	XM_022479951.1	2.83782926839608
"organelle organization"	GO:0006996	2	XM_022481214.1	-2.60333769172305
"organelle organization"	GO:0006996	2	XM_022481466.1	0.392785413882296
"organelle organization"	GO:0006996	2	XM_022481468.1	0.181479635559921
"organelle organization"	GO:0006996	2	XM_022481698.1	-0.181479635559921
"organelle organization"	GO:0006996	2	XM_022481701.1	-0.392785413882296
"organelle organization"	GO:0006996	2	XM_022481878.1	1.38968956397596
"organelle organization"	GO:0006996	2	XM_022482164.1	-1.40735425420942
"organelle organization"	GO:0006996	2	XM_022483786.1	0.183917996138223
"organelle organization"	GO:0006996	2	XM_022483870.1	1.77628983056846
"organelle organization"	GO:0006996	2	XM_022483900.1	1.05783229370348
"organelle organization"	GO:0006996	2	XM_022483905.1	0.508315220066844
"organelle organization"	GO:0006996	2	XM_022484109.1	2.83782926839608
"organelle organization"	GO:0006996	2	XM_022485916.1	-1.38392895814985
"organelle organization"	GO:0006996	2	XM_022486557.1	-1.06206295047892
"organelle organization"	GO:0006996	2	XM_022486898.1	-1.39551324276013
"organelle organization"	GO:0006996	2	XM_022488045.1	-0.286235735503558
"organelle organization"	GO:0006996	2	XM_022488467.1	-0.766358723984982
"organelle organization"	GO:0006996	2	XM_022489663.1	-0.512015781109501
"organelle organization"	GO:0006996	2	XM_022489862.1	-2.15352784862911
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022434662.1	-2.19272878389292
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022435453.1	1.24186726067889
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022435799.1	0.183917996138223
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022443519.1	1.38968956397596
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022443768.1	-0.512015781109501
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022448515.1	0.914978193186887
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022448819.1	-0.284265116807194
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022449037.1	-0.086849628041072
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022450993.1	-0.769285773658328
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022452294.1	0
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022454060.1	-0.287235891112155
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022457749.1	-0.508315220066844
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022457995.1	1.94871720338983
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022461433.1	-1.39551324276013
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022463004.1	1.75320948493598
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022463098.1	-0.512015781109501
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022466157.1	0.635596834306803
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022473277.1	0.911389367318193
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022473387.1	-3.58261270156546
"DNA metabolic process"	GO:0006259;GO:0006281	2	XM_022473979.1	0.512015781109501
