name	term	lev	seq	value
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022464065.1	22.7190407223171
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022457910.1	20.9793646205963
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022470422.1	-1.11622295007777
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022457538.1	19.3139869064777
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022437775.1	61.802106962069
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022454186.1	8.87799234250353
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022452925.1	-12.2049197104154
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022442879.1	-25.9238958514044
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022452579.1	-56.0237503057914
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022469556.1	-16.1527802677702
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	XM_022468709.1	-6.39708666754194
"cell morphogenesis"	GO:0000902;GO:0032989	2	XM_022450299.1	-43.8577997959846
"cell morphogenesis"	GO:0000902;GO:0032989	2	XM_022468766.1	96.6542069399338
"cell morphogenesis"	GO:0000902;GO:0032989	2	XM_022441536.1	1.54310584441375
"cell morphogenesis"	GO:0000902;GO:0032989	2	XM_022442530.1	-10.2198179644931
"cell morphogenesis"	GO:0000902;GO:0032989	2	XM_022434479.1	3.53965563421031
"cell morphogenesis"	GO:0000902;GO:0032989	2	XM_022469400.1	6.58480910854265
"cell morphogenesis"	GO:0000902;GO:0032989	2	XM_022483266.1	-22.6559618781569
"regulation of cellular protein metabolic process"	GO:0071900;GO:0045859;GO:0001932;GO:0043549;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0051338;GO:0050790;GO:0065009	5	XM_022478377.1	-14.406859921748
"regulation of cellular protein metabolic process"	GO:0071900;GO:0045859;GO:0001932;GO:0043549;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0051338;GO:0050790;GO:0065009	5	XM_022457267.1	37.1744323557449
"regulation of cellular protein metabolic process"	GO:0071900;GO:0045859;GO:0001932;GO:0043549;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0051338;GO:0050790;GO:0065009	5	XM_022450720.1	39.1979044748122
"regulation of cellular protein metabolic process"	GO:0071900;GO:0045859;GO:0001932;GO:0043549;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0051338;GO:0050790;GO:0065009	5	XM_022484848.1	-11.3703873796483
"regulation of cellular protein metabolic process"	GO:0071900;GO:0045859;GO:0001932;GO:0043549;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0051338;GO:0050790;GO:0065009	5	XM_022471490.1	9.53016072399581
"regulation of cellular protein metabolic process"	GO:0071900;GO:0045859;GO:0001932;GO:0043549;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0051338;GO:0050790;GO:0065009	5	XM_022431171.1	-12.7902391511235
"regulation of cellular protein metabolic process"	GO:0071900;GO:0045859;GO:0001932;GO:0043549;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0051338;GO:0050790;GO:0065009	5	XM_022466695.1	8.72259813130518
"regulation of cellular protein metabolic process"	GO:0071900;GO:0045859;GO:0001932;GO:0043549;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0051338;GO:0050790;GO:0065009	5	XM_022460110.1	-85.4518309417797
"regulation of cellular protein metabolic process"	GO:0071900;GO:0045859;GO:0001932;GO:0043549;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0051338;GO:0050790;GO:0065009	5	XM_022483930.1	-6.64023892473606
"multicellular organismal homeostasis"	GO:0001659;GO:0048871	2	XM_022486441.1	63.5767718360027
"multicellular organismal homeostasis"	GO:0001659;GO:0048871	2	XM_022481252.1	21.9710052446789
"multicellular organismal homeostasis"	GO:0001659;GO:0048871	2	XM_022463806.1	13.7744914628696
"multicellular organismal homeostasis"	GO:0001659;GO:0048871	2	XM_022456418.1	-5.90133393997877
"multicellular organismal homeostasis"	GO:0001659;GO:0048871	2	XM_022473822.1	-26.9559732441358
"multicellular organismal homeostasis"	GO:0001659;GO:0048871	2	XM_022460150.1	-2.2506380123713
"multicellular organismal homeostasis"	GO:0001659;GO:0048871	2	XM_022485097.1	-12.3205988155359
"movement of cell or subcellular component"	GO:0006928	2	XM_022440199.1	-134.516099901594
"movement of cell or subcellular component"	GO:0006928	2	XM_022489152.1	-29.5751376744295
"movement of cell or subcellular component"	GO:0006928	2	XM_022436904.1	-129.431837196129
"movement of cell or subcellular component"	GO:0006928	2	XM_022443875.1	12.372808453576
"movement of cell or subcellular component"	GO:0006928	2	XM_022469980.1	-7.24574979368091
"movement of cell or subcellular component"	GO:0006928	2	XM_022438301.1	-12.8146154770026
"movement of cell or subcellular component"	GO:0006928	2	XM_022462034.1	-68.88133818984
"movement of cell or subcellular component"	GO:0006928	2	XM_022473935.1	50.4091147143399
"movement of cell or subcellular component"	GO:0006928	2	XM_022468144.1	47.5743388758082
"movement of cell or subcellular component"	GO:0006928	2	XM_022442340.1	62.9722083700523
"movement of cell or subcellular component"	GO:0006928	2	XM_022488490.1	14.2017639486232
"movement of cell or subcellular component"	GO:0006928	2	XM_022477028.1	-1.0742307488461
"movement of cell or subcellular component"	GO:0006928	2	XM_022447309.1	10.5089543132988
"movement of cell or subcellular component"	GO:0006928	2	XM_022476694.1	1.27772053368258
"movement of cell or subcellular component"	GO:0006928	2	XM_022433528.1	16.4315976745412
"immune system process"	GO:0002376	1	XM_022438379.1	34.768058875954
"immune system process"	GO:0002376	1	XM_022475318.1	-8.09244879554452
"immune system process"	GO:0002376	1	XM_022473385.1	27.569883684445
"immune system process"	GO:0002376	1	XM_022469980.1	-7.24574979368091
"immune system process"	GO:0002376	1	XM_022432224.1	-19.6617868682201
"immune system process"	GO:0002376	1	XM_022468238.1	6.03719481753088
"immune system process"	GO:0002376	1	XM_022468650.1	6.7048772941039
"immune system process"	GO:0002376	1	XM_022455509.1	4.97913197588491
"immune system process"	GO:0002376	1	XM_022475005.1	-4.33957575950032
"immune system process"	GO:0002376	1	XM_022475263.1	15.6632519803924
"angiogenesis"	GO:0001525	2	XM_022453518.1	-3.51882584176596
"angiogenesis"	GO:0001525	2	XM_022454188.1	8.87799234250353
"angiogenesis"	GO:0001525	2	XM_022485713.1	12.9383424320561
"angiogenesis"	GO:0001525	2	XM_022464065.1	22.7190407223171
"angiogenesis"	GO:0001525	2	XM_022437775.1	61.802106962069
"angiogenesis"	GO:0001525	2	XM_022454186.1	8.87799234250353
"angiogenesis"	GO:0001525	2	XM_022452925.1	-12.2049197104154
"angiogenesis"	GO:0001525	2	XM_022442879.1	-25.9238958514044
"angiogenesis"	GO:0001525	2	XM_022452579.1	-56.0237503057914
"angiogenesis"	GO:0001525	2	XM_022469556.1	-16.1527802677702
"mitochondrion organization"	GO:0007005	2	XM_022478813.1	-20.0951586365669
"mitochondrion organization"	GO:0007005	2	XM_022440390.1	-6.10147184234279
"mitochondrion organization"	GO:0007005	2	XM_022457203.1	23.6817583966928
"mitochondrion organization"	GO:0007005	2	XM_022483905.1	18.5941155055438
"mitochondrion organization"	GO:0007005	2	XM_022437275.1	-2.57641501764649
"reproductive process"	GO:0022414	1	XM_022436107.1	4.8403092719096
"reproductive process"	GO:0022414	1	XM_022432612.1	108.246353696385
"reproductive process"	GO:0022414	1	XM_022463779.1	-10.7262023347869
"reproductive process"	GO:0022414	1	XM_022436090.1	4.8403092719096
"reproductive process"	GO:0022414	1	XM_022441321.1	-51.3747878519082
"carboxylic acid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	4	XM_022458864.1	-12.9611305495809
"carboxylic acid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	4	XM_022478361.1	-16.796794512984
"carboxylic acid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	4	XM_022443237.1	-18.6601289974422
"carboxylic acid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	4	XM_022442108.1	46.3025266509108
"carboxylic acid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	4	XM_022437611.1	-19.0649240525221
"carboxylic acid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	4	XM_022442713.1	-0.0354967198318979
"carboxylic acid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	4	XM_022483614.1	27.1888474217768
"carboxylic acid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	4	XM_022470586.1	-16.131607425229
"carboxylic acid metabolic process"	GO:0006631;GO:0032787;GO:0044255;GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	4	XM_022463726.1	32.1938638811194
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022459548.1	-3.94899097790815
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022437282.1	-30.45206925704
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022431345.1	59.7170034965507
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022478527.1	29.5252074083016
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022480259.1	9.94594171164596
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022438294.1	-1.55337899170412
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022465240.1	-9.46469096187748
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022484486.1	86.4075260727609
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022476575.1	-17.4685731624239
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022462118.1	5.16967510627689
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022460395.1	159.783740507307
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022443175.1	-46.4276245736491
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	XM_022470203.1	55.4350216823329
"rRNA metabolic process"	GO:0006364;GO:0016072	7	XM_022430525.1	37.7709601284934
"rRNA metabolic process"	GO:0006364;GO:0016072	7	XM_022431276.1	27.4988185278155
"rRNA metabolic process"	GO:0006364;GO:0016072	7	XM_022460702.1	9.09868451363577
"rRNA metabolic process"	GO:0006364;GO:0016072	7	XM_022461214.1	-16.0298787509037
"rRNA metabolic process"	GO:0006364;GO:0016072	7	XM_022472613.1	-8.16927739706885
"rRNA metabolic process"	GO:0006364;GO:0016072	7	XM_022437771.1	-17.4486056974359
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022486957.1	20.5056559682512
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022437547.1	-49.3225433103638
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022453635.1	-42.0068100062623
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022468871.1	-5.11528589513644
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022469418.1	8.20226165595258
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022463840.1	-22.8502804437613
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022461301.1	-5.63013998939612
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022486295.1	-39.90220204488
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022477728.1	28.2499965120851
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022461299.1	-1.33118591369271
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022437011.1	-9.87326566921057
"ribonucleoprotein complex assembly"	GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933	3	XM_022480834.1	3.11133887935301
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022467078.1	-14.261371345228
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022470682.1	-3.96666769895899
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022432269.1	18.1283873201432
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022474858.1	19.0278893394249
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022433055.1	49.2879357175029
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022436689.1	-18.9155988984093
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022453574.1	49.7382647991883
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022450066.1	-55.2715358540176
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022487839.1	1.98265536079215
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022440937.1	0.963287742205313
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022485701.1	-6.92122012451326
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022482534.1	-52.3205496944532
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022489750.1	19.8487909266084
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022473819.1	-126.463637355215
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022462171.1	1.88664701835331
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022446996.1	-13.3419762937518
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022464403.1	1.30624217656818
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022453199.1	33.6987595483183
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022460702.1	9.09868451363577
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022444162.1	22.6150427879606
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022468323.1	0.103084884649024
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022460604.1	-38.3740777397038
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022470586.1	-16.131607425229
"macromolecule modification"	GO:0006464;GO:0036211;GO:0044267;GO:0019538;GO:0043412;GO:1901564	5	XM_022463726.1	32.1938638811194
"RNA metabolic process"	GO:0016070	4	XM_022461511.1	15.6065494868439
"RNA metabolic process"	GO:0016070	4	XM_022488195.1	13.534015083104
"RNA metabolic process"	GO:0016070	4	XM_022457516.1	0.883309395133061
"RNA metabolic process"	GO:0016070	4	XM_022460007.1	1.36784166417767
"RNA metabolic process"	GO:0016070	4	XM_022433449.1	40.4941505076955
"RNA metabolic process"	GO:0016070	4	XM_022430525.1	37.7709601284934
"RNA metabolic process"	GO:0016070	4	XM_022466872.1	-5.84264220914332
"RNA metabolic process"	GO:0016070	4	XM_022457528.1	16.8995585497002
"RNA metabolic process"	GO:0016070	4	XM_022443674.1	76.4849562271652
"RNA metabolic process"	GO:0016070	4	XM_022442577.1	28.7052533286457
"RNA metabolic process"	GO:0016070	4	XM_022462267.1	5.56705312594847
"RNA metabolic process"	GO:0016070	4	XM_022431276.1	27.4988185278155
"RNA metabolic process"	GO:0016070	4	XM_022432620.1	11.7788678332229
"RNA metabolic process"	GO:0016070	4	XM_022440951.1	1.72223713792969
"RNA metabolic process"	GO:0016070	4	XM_022460702.1	9.09868451363577
"RNA metabolic process"	GO:0016070	4	XM_022461371.1	38.2396065753353
"RNA metabolic process"	GO:0016070	4	XM_022444162.1	22.6150427879606
"RNA metabolic process"	GO:0016070	4	XM_022445434.1	-31.785623454763
"RNA metabolic process"	GO:0016070	4	XM_022437994.1	-12.8307555209364
"RNA metabolic process"	GO:0016070	4	XM_022468323.1	0.103084884649024
"RNA metabolic process"	GO:0016070	4	XM_022460604.1	-38.3740777397038
"RNA metabolic process"	GO:0016070	4	XM_022461214.1	-16.0298787509037
"RNA metabolic process"	GO:0016070	4	XM_022472966.1	20.8228032288355
"RNA metabolic process"	GO:0016070	4	XM_022446033.1	2.85942900114025
"RNA metabolic process"	GO:0016070	4	XM_022472613.1	-8.16927739706885
"RNA metabolic process"	GO:0016070	4	XM_022480166.1	35.1024252547582
"RNA metabolic process"	GO:0016070	4	XM_022448397.1	-14.9990139638713
"RNA metabolic process"	GO:0016070	4	XM_022468469.1	75.3859420376109
"RNA metabolic process"	GO:0016070	4	XM_022480963.1	-37.2537077167139
"RNA metabolic process"	GO:0016070	4	XM_022487861.1	6.73412303179629
"RNA metabolic process"	GO:0016070	4	XM_022437771.1	-17.4486056974359
"RNA metabolic process"	GO:0016070	4	XM_022473923.1	49.3863904127371
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	6	XM_022457690.1	12.1084037950324
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	6	XM_022437269.1	-33.4667805348475
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	6	XM_022490013.1	18.5467404620431
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	6	XM_022487290.1	14.159666055385
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	6	XM_022475605.1	-18.768743168057
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022482673.1	-59.9212740669088
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022477654.1	-32.3084607498077
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022477370.1	0.851257255122326
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022454059.1	-113.087579229607
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022463097.1	17.8060439040735
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022431951.1	1.74969875423889
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022443767.1	7.70383038080272
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022443518.1	64.6228702009475
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022473387.1	-9.06621405431377
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022463004.1	37.5009913039127
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022485916.1	20.2837388122439
"DNA metabolic process"	GO:0000724;GO:0000725;GO:0006302;GO:0006281;GO:0006310;GO:0006259;GO:0006974;GO:0033554;GO:0051716	7	XM_022481976.1	12.2771803230725
"multicellular organism development"	GO:0007275	2	XM_022458955.1	52.0137256699692
"multicellular organism development"	GO:0007275	2	XM_022448639.1	25.7837640278841
"multicellular organism development"	GO:0007275	2	XM_022433256.1	-79.9949257114229
"multicellular organism development"	GO:0007275	2	XM_022433734.1	16.6959786989696
"multicellular organism development"	GO:0007275	2	XM_022484035.1	82.3348897421525
"multicellular organism development"	GO:0007275	2	XM_022475440.1	15.4121620659965
"positive regulation of cellular process"	GO:0031325;GO:0009893;GO:0048522;GO:0010604	2	XM_022457267.1	37.1744323557449
"positive regulation of cellular process"	GO:0031325;GO:0009893;GO:0048522;GO:0010604	2	XM_022450720.1	39.1979044748122
"positive regulation of cellular process"	GO:0031325;GO:0009893;GO:0048522;GO:0010604	2	XM_022458534.1	45.8707729390211
"positive regulation of cellular process"	GO:0031325;GO:0009893;GO:0048522;GO:0010604	2	XM_022463607.1	-10.3634334507557
"positive regulation of cellular process"	GO:0031325;GO:0009893;GO:0048522;GO:0010604	2	XM_022483930.1	-6.64023892473606
"positive regulation of cellular process"	GO:0031325;GO:0009893;GO:0048522;GO:0010604	2	XM_022488799.1	24.2494585756394
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022488195.1	13.534015083104
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022460007.1	1.36784166417767
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022466872.1	-5.84264220914332
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022457528.1	16.8995585497002
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022442577.1	28.7052533286457
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022472966.1	20.8228032288355
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022480166.1	35.1024252547582
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022468469.1	75.3859420376109
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022480963.1	-37.2537077167139
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022487861.1	6.73412303179629
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	XM_022432620.1	11.7788678332229
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022482673.1	-59.9212740669088
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022477654.1	-32.3084607498077
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022477370.1	0.851257255122326
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022454059.1	-113.087579229607
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022463097.1	17.8060439040735
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022463004.1	37.5009913039127
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022466668.1	26.3106873532857
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022431951.1	1.74969875423889
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022469531.1	9.68299102149096
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022465630.1	-31.4344009495151
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022458079.1	38.9276383371644
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022443767.1	7.70383038080272
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022443518.1	64.6228702009475
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022461735.1	-23.2099412100036
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022473387.1	-9.06621405431377
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022481976.1	12.2771803230725
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022475668.1	8.72588480191858
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022438596.1	19.3215487695331
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022463702.1	7.60342323402614
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022467813.1	27.2105715050146
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022468650.1	6.7048772941039
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022475005.1	-4.33957575950032
"response to stimulus"	GO:0006950;GO:0050896	2	XM_022475263.1	15.6632519803924
"localization"	GO:0006810;GO:0051234;GO:0051179	2	XM_022453433.1	43.031687301812
"localization"	GO:0006810;GO:0051234;GO:0051179	2	XM_022463485.1	28.9737143718362
"localization"	GO:0006810;GO:0051234;GO:0051179	2	XM_022466774.1	68.7712158072724
"localization"	GO:0006810;GO:0051234;GO:0051179	2	XM_022476158.1	-42.7778970378096
"localization"	GO:0006810;GO:0051234;GO:0051179	2	XM_022467492.1	17.0075012974193
"localization"	GO:0006810;GO:0051234;GO:0051179	2	XM_022482955.1	197.393727471563
"localization"	GO:0006810;GO:0051234;GO:0051179	2	XM_022475900.1	6.3000478020468
"anatomical structure morphogenesis"	GO:0009653	2	XM_022441644.1	-47.0444981666317
"anatomical structure morphogenesis"	GO:0009653	2	XM_022450299.1	-43.8577997959846
"anatomical structure morphogenesis"	GO:0009653	2	XM_022486464.1	22.2594672282585
"anatomical structure morphogenesis"	GO:0009653	2	XM_022444056.1	22.388706537096
"anatomical structure morphogenesis"	GO:0009653	2	XM_022430868.1	14.5601914828702
"anatomical structure morphogenesis"	GO:0009653	2	XM_022468766.1	96.6542069399338
"anatomical structure morphogenesis"	GO:0009653	2	XM_022459291.1	-50.0051188984122
"anatomical structure morphogenesis"	GO:0009653	2	XM_022460127.1	48.8633604458523
"anatomical structure morphogenesis"	GO:0009653	2	XM_022458651.1	-52.8284762459996
"anatomical structure morphogenesis"	GO:0009653	2	XM_022441536.1	1.54310584441375
