NC_035781.1	57318435	57319260	NC_035781.1	57289354	57334500	825
NC_035781.1	57437314	57438468	NC_035781.1	57427762	57448920	1154
NC_035781.1	57442771	57443386	NC_035781.1	57427762	57448920	615
NC_035781.1	57477280	57478312	NC_035781.1	57466201	57479665	1032
NC_035781.1	57565989	57591695	NC_035781.1	57590938	57595846	757
NC_035781.1	57752058	57756584	NC_035781.1	57755433	57755565	132
NC_035781.1	57777337	57780244	NC_035781.1	57779893	57780095	202
NC_035781.1	57793973	57794861	NC_035781.1	57789512	57794368	395
NC_035781.1	57833386	57934403	NC_035781.1	57842087	57844219	2132
NC_035781.1	57833386	57934403	NC_035781.1	57855677	57856599	922
NC_035781.1	57833386	57934403	NC_035781.1	57863943	57864344	401
NC_035781.1	57833386	57934403	NC_035781.1	57866796	57866842	46
NC_035781.1	57833386	57934403	NC_035781.1	57913370	57917160	3790
NC_035781.1	57833386	57934403	NC_035781.1	57920994	57923646	2652
NC_035781.1	57833386	57934403	NC_035781.1	57929949	57930124	175
NC_035781.1	57833386	57934403	NC_035781.1	57850484	57852799	2315
NC_035781.1	57988488	57996193	NC_035781.1	57975561	57988604	116
NC_035781.1	58000436	58025382	NC_035781.1	58011538	58012031	493
NC_035781.1	58000436	58025382	NC_035781.1	58014497	58016080	1583
NC_035781.1	58067657	58068207	NC_035781.1	58060569	58069734	550
NC_035781.1	58214580	58220792	NC_035781.1	58217037	58227962	3755
NC_035781.1	58214580	58220792	NC_035781.1	58209501	58214732	152
NC_035781.1	58301508	58302093	NC_035781.1	58291247	58303195	585
NC_035781.1	58318062	58318964	NC_035781.1	58318674	58331148	290
NC_035781.1	58393447	58394515	NC_035781.1	58389491	58409856	1068
NC_035781.1	58428563	58429111	NC_035781.1	58410426	58434889	548
NC_035781.1	58510205	58510719	NC_035781.1	58510598	58512215	121
NC_035781.1	59032285	59035328	NC_035781.1	59033384	59034618	1234
NC_035781.1	59061841	59067707	NC_035781.1	59064507	59073335	3200
NC_035781.1	59071055	59071736	NC_035781.1	59064507	59073335	681
NC_035781.1	59226699	59227838	NC_035781.1	59220551	59228872	1139
NC_035781.1	59258468	59271437	NC_035781.1	59270836	59272569	601
NC_035781.1	59278854	59283886	NC_035781.1	59279290	59282262	2972
NC_035781.1	59293023	59293567	NC_035781.1	59290527	59302916	544
NC_035781.1	59298569	59299214	NC_035781.1	59290527	59302916	645
NC_035781.1	59324390	59328561	NC_035781.1	59323092	59324996	606
NC_035781.1	59345852	59356016	NC_035781.1	59353045	59353219	174
NC_035781.1	59371808	59372758	NC_035781.1	59366136	59372835	950
NC_035781.1	59416517	59418471	NC_035781.1	59414322	59438591	1954
NC_035781.1	59460811	59470718	NC_035781.1	59467911	59467982	71
NC_035781.1	59486584	59492553	NC_035781.1	59487020	59490397	3377
NC_035781.1	59580417	59629810	NC_035781.1	59596465	59597842	1377
NC_035781.1	59580417	59629810	NC_035781.1	59609037	59611390	2353
NC_035781.1	59580417	59629810	NC_035781.1	59628629	59638805	1181
NC_035781.1	59645360	59647693	NC_035781.1	59646439	59646722	283
NC_035781.1	59690706	59782192	NC_035781.1	59711516	59711526	10
NC_035781.1	59690706	59782192	NC_035781.1	59723654	59725756	2102
NC_035781.1	59690706	59782192	NC_035781.1	59746413	59749450	3037
NC_035781.1	59690706	59782192	NC_035781.1	59765456	59767670	2214
NC_035781.1	59947929	59949190	NC_035781.1	59934141	59948830	901
NC_035781.1	59992980	59993480	NC_035781.1	59961233	60006404	500
NC_035781.1	60436346	60437613	NC_035781.1	60421279	60447519	1267
NC_035781.1	61049593	61050404	NC_035781.1	61049205	61057338	811
NC_035781.1	61088200	61088862	NC_035781.1	61086963	61090804	662
NC_035781.1	61396815	61397319	NC_035781.1	61396586	61400425	504
NC_035781.1	61423543	61424172	NC_035781.1	61422924	61425583	629
NC_035781.1	61425119	61425877	NC_035781.1	61422924	61425583	464
NC_035781.1	61469633	61470176	NC_035781.1	61465614	61501463	543
NC_035781.1	61476777	61479168	NC_035781.1	61465614	61501463	2391
NC_035782.1	33813	34440	NC_035782.1	34142	39173	298
NC_035782.1	88291	88913	NC_035782.1	88415	89359	498
NC_035782.1	183696	184536	NC_035782.1	172625	190143	840
NC_035782.1	314106	315823	NC_035782.1	297761	317681	1717
NC_035782.1	553241	553772	NC_035782.1	551217	557258	531
NC_035782.1	606016	607163	NC_035782.1	593294	606585	569
NC_035782.1	625290	625792	NC_035782.1	607437	642168	502
NC_035782.1	641270	642754	NC_035782.1	607437	642168	898
NC_035782.1	773220	776277	NC_035782.1	773264	777155	3013
NC_035782.1	879630	893016	NC_035782.1	885172	885670	498
NC_035782.1	879630	893016	NC_035782.1	890973	920003	2043
NC_035782.1	956373	958127	NC_035782.1	936320	1011667	1754
NC_035782.1	960086	961587	NC_035782.1	936320	1011667	1501
NC_035782.1	968863	969476	NC_035782.1	936320	1011667	613
NC_035782.1	1146874	1147547	NC_035782.1	1134419	1147125	251
NC_035782.1	1158985	1159748	NC_035782.1	1157055	1160041	763
NC_035782.1	1321301	1323338	NC_035782.1	1297134	1325207	2037
NC_035782.1	1496604	1497147	NC_035782.1	1457715	1548066	543
NC_035782.1	1527738	1529279	NC_035782.1	1457715	1548066	1541
NC_035782.1	1629827	1636304	NC_035782.1	1624001	1633312	3485
NC_035782.1	1637386	1637970	NC_035782.1	1637315	1652179	584
NC_035782.1	1725503	1726106	NC_035782.1	1724436	1738381	603
NC_035782.1	1756757	1757653	NC_035782.1	1750360	1792236	896
NC_035782.1	1981066	1981663	NC_035782.1	1979791	2004647	597
NC_035782.1	2110013	2114997	NC_035782.1	2112918	2113348	430
NC_035782.1	2164342	2165038	NC_035782.1	2157256	2166158	696
NC_035782.1	2189221	2189779	NC_035782.1	2188318	2190978	558
NC_035782.1	2197450	2220553	NC_035782.1	2203743	2206223	2480
NC_035782.1	2197450	2220553	NC_035782.1	2207762	2207849	87
NC_035782.1	2238348	2239238	NC_035782.1	2235536	2269716	890
NC_035782.1	2265436	2266606	NC_035782.1	2235536	2269716	1170
NC_035782.1	2360200	2370295	NC_035782.1	2361250	2361341	91
NC_035782.1	2436366	2436888	NC_035782.1	2382385	2438503	522
NC_035782.1	2443851	2491531	NC_035782.1	2451979	2453128	1149
NC_035782.1	2443851	2491531	NC_035782.1	2468885	2469617	732
NC_035782.1	2443851	2491531	NC_035782.1	2484904	2489136	4232
NC_035782.1	2523593	2525153	NC_035782.1	2520176	2525254	1560
NC_035782.1	2552224	2553066	NC_035782.1	2546459	2552279	55
NC_035782.1	2574746	2586611	NC_035782.1	2585996	2588128	615
NC_035782.1	2671330	2671839	NC_035782.1	2668653	2675838	509
NC_035782.1	2810590	2811092	NC_035782.1	2803101	2811030	440
NC_035782.1	2843582	2845080	NC_035782.1	2844299	2889998	781
NC_035782.1	3179832	3188417	NC_035782.1	3187742	3191381	675
NC_035782.1	3188763	3215276	NC_035782.1	3187742	3191381	2618
NC_035782.1	3188763	3215276	NC_035782.1	3213191	3213194	3
NC_035782.1	3287877	3290126	NC_035782.1	3290055	3293218	71
NC_035782.1	3292414	3293133	NC_035782.1	3290055	3293218	719
NC_035782.1	3333111	3334432	NC_035782.1	3329568	3344554	1321
NC_035782.1	3347054	3350410	NC_035782.1	3348738	3351008	1672
NC_035782.1	3657752	3658310	NC_035782.1	3657075	3659741	558
NC_035782.1	3943741	3944680	NC_035782.1	3944088	3955755	592
NC_035782.1	3987792	3988304	NC_035782.1	3986505	3994877	512
NC_035782.1	3989614	3990271	NC_035782.1	3986505	3994877	657
NC_035782.1	3992519	3993073	NC_035782.1	3986505	3994877	554
NC_035782.1	3994177	3994685	NC_035782.1	3986505	3994877	508
NC_035782.1	4050499	4051671	NC_035782.1	4047043	4052302	1172
NC_035782.1	4143791	4154059	NC_035782.1	4152024	4153996	1972
NC_035782.1	4441426	4441931	NC_035782.1	4440382	4464001	505
NC_035782.1	4449548	4450079	NC_035782.1	4440382	4464001	531
NC_035782.1	4470077	4470595	NC_035782.1	4468327	4475066	518
NC_035782.1	4506435	4509846	NC_035782.1	4508824	4510492	1022
NC_035782.1	4506435	4509846	NC_035782.1	4505381	4506639	204
NC_035782.1	4551042	4591450	NC_035782.1	4575004	4576498	1494
NC_035782.1	4551042	4591450	NC_035782.1	4590980	4592143	470
NC_035782.1	4639306	4677365	NC_035782.1	4656898	4658230	1332
NC_035782.1	4639306	4677365	NC_035782.1	4671985	4677786	5380
NC_035782.1	4701103	4733958	NC_035782.1	4716501	4716672	171
NC_035782.1	4852086	4853049	NC_035782.1	4850997	4856209	963
NC_035782.1	5407439	5408014	NC_035782.1	5385779	5444012	575
NC_035782.1	5444260	5445785	NC_035782.1	5445230	5453579	555
NC_035782.1	5573542	5578949	NC_035782.1	5576497	5576917	420
NC_035782.1	5587701	5593369	NC_035782.1	5591765	5592612	847
NC_035782.1	5631932	5638374	NC_035782.1	5627718	5637784	5852
NC_035782.1	5671628	5675147	NC_035782.1	5673665	5678755	1482
NC_035782.1	5828796	5840373	NC_035782.1	5829355	5829383	28
NC_035782.1	5989844	5990449	NC_035782.1	5973650	5992087	605
NC_035782.1	5991318	5992764	NC_035782.1	5973650	5992087	769
NC_035782.1	6006067	6025710	NC_035782.1	6010134	6010965	831
NC_035782.1	6068472	6069963	NC_035782.1	6064932	6070009	1491
NC_035782.1	6137493	6138772	NC_035782.1	6138082	6144616	690
NC_035782.1	6140308	6141556	NC_035782.1	6138082	6144616	1248
NC_035782.1	6155037	6155903	NC_035782.1	6149550	6156932	866
NC_035782.1	6193751	6194487	NC_035782.1	6193499	6195618	736
NC_035782.1	6292424	6294944	NC_035782.1	6294764	6334833	180
NC_035782.1	6681784	6691999	NC_035782.1	6681158	6685982	4198
NC_035782.1	6708683	6710316	NC_035782.1	6708999	6716050	1317
NC_035782.1	6778599	6779384	NC_035782.1	6777601	6796928	785
NC_035782.1	6821156	6822015	NC_035782.1	6816661	6824689	859
NC_035782.1	6825319	6840414	NC_035782.1	6827215	6828388	1173
NC_035782.1	6860029	6953427	NC_035782.1	6854084	6860777	748
NC_035782.1	6860029	6953427	NC_035782.1	6883456	6883826	370
NC_035782.1	6860029	6953427	NC_035782.1	6901944	6903343	1399
NC_035782.1	6860029	6953427	NC_035782.1	6896331	6898188	1857
NC_035782.1	6860029	6953427	NC_035782.1	6928193	6937761	9568
NC_035782.1	6860029	6953427	NC_035782.1	6944168	7032989	9259
NC_035782.1	6987278	6987931	NC_035782.1	6944168	7032989	653
NC_035782.1	7009517	7010727	NC_035782.1	6944168	7032989	1210
NC_035782.1	7056349	7056863	NC_035782.1	7055531	7061078	514
NC_035782.1	7585223	7585795	NC_035782.1	7578623	7614186	572
NC_035782.1	7593841	7594716	NC_035782.1	7578623	7614186	875
NC_035782.1	7594941	7595657	NC_035782.1	7578623	7614186	716
NC_035782.1	7603402	7604165	NC_035782.1	7578623	7614186	763
NC_035782.1	7781381	7783807	NC_035782.1	7783046	7787286	761
NC_035782.1	7809071	7814858	NC_035782.1	7808470	7810026	955
NC_035782.1	7847822	7858450	NC_035782.1	7848738	7850240	1502
NC_035782.1	7847822	7858450	NC_035782.1	7853790	7853968	178
NC_035782.1	7968027	7968535	NC_035782.1	7965267	7970435	508
NC_035782.1	8139117	8139626	NC_035782.1	8131658	8147657	509
NC_035782.1	8151548	8152672	NC_035782.1	8151151	8161972	1124
NC_035782.1	8181695	8209494	NC_035782.1	8206541	8208928	2387
NC_035782.1	8244324	8251441	NC_035782.1	8248788	8295343	2653
NC_035782.1	8282031	8282677	NC_035782.1	8248788	8295343	646
NC_035782.1	8333199	8333783	NC_035782.1	8331276	8342596	584
NC_035782.1	8429256	8431069	NC_035782.1	8430851	8470467	218
NC_035782.1	8448209	8448755	NC_035782.1	8430851	8470467	546
NC_035782.1	8486895	8487402	NC_035782.1	8476502	8495559	507
NC_035782.1	8518570	8519867	NC_035782.1	8517513	8526981	1297
NC_035782.1	8632570	8633587	NC_035782.1	8630603	8642788	1017
NC_035782.1	8677004	8684039	NC_035782.1	8676224	8700494	7035
NC_035782.1	8693659	8694192	NC_035782.1	8676224	8700494	533
NC_035782.1	8747731	8760707	NC_035782.1	8752171	8757751	5580
NC_035782.1	8958291	8958963	NC_035782.1	8946036	8960353	672
NC_035782.1	9044645	9046639	NC_035782.1	9045468	9046814	1171
NC_035782.1	9270247	9273524	NC_035782.1	9250620	9279031	3277
NC_035782.1	9282810	9283410	NC_035782.1	9280090	9319754	600
NC_035782.1	9511529	9512071	NC_035782.1	9509291	9518509	542
NC_035782.1	9983403	10017400	NC_035782.1	9994589	9999741	5152
NC_035782.1	9983403	10017400	NC_035782.1	10001743	10001969	226
NC_035782.1	9983403	10017400	NC_035782.1	10014780	10018220	2620
NC_035782.1	10019157	10025212	NC_035782.1	10024107	10024145	38
NC_035782.1	10052547	10053386	NC_035782.1	10048977	10054211	839
NC_035782.1	10053451	10055265	NC_035782.1	10048977	10054211	760
NC_035782.1	10132589	10133691	NC_035782.1	10132593	10134482	1098
NC_035782.1	10154261	10155036	NC_035782.1	10151063	10156460	775
NC_035782.1	10164500	10181634	NC_035782.1	10178689	10185875	2945
NC_035782.1	10294397	10294901	NC_035782.1	10279936	10299918	504
NC_035782.1	10571953	10572876	NC_035782.1	10557470	10588773	923
NC_035782.1	10832483	10833668	NC_035782.1	10832987	10837776	681
NC_035782.1	11033932	11034513	NC_035782.1	11031279	11039352	581
NC_035782.1	11200494	11201396	NC_035782.1	11199044	11208807	902
NC_035782.1	11206094	11206637	NC_035782.1	11199044	11208807	543
NC_035782.1	11303494	11305535	NC_035782.1	11304005	11308772	1530
NC_035782.1	11522420	11523610	NC_035782.1	11518011	11536639	1190
NC_035782.1	11646712	11647337	NC_035782.1	11637023	11660144	625
NC_035782.1	11649374	11650117	NC_035782.1	11637023	11660144	743
NC_035782.1	11657056	11657929	NC_035782.1	11637023	11660144	873
NC_035782.1	11687936	11688571	NC_035782.1	11688451	11690882	120
NC_035782.1	11717971	11718690	NC_035782.1	11711281	11718746	719
NC_035782.1	11734371	11736879	NC_035782.1	11722541	11772116	2508
NC_035782.1	11742551	11743312	NC_035782.1	11722541	11772116	761
NC_035782.1	11838279	11839920	NC_035782.1	11811400	11838959	680
NC_035782.1	11955388	11956553	NC_035782.1	11955876	11957315	677
NC_035782.1	12072233	12073093	NC_035782.1	12071309	12117522	860
NC_035782.1	12075590	12076295	NC_035782.1	12071309	12117522	705
NC_035782.1	12086336	12086977	NC_035782.1	12071309	12117522	641
NC_035782.1	12102635	12103398	NC_035782.1	12071309	12117522	763
NC_035782.1	12208078	12209386	NC_035782.1	12201885	12210883	1308
NC_035782.1	12215760	12217134	NC_035782.1	12214579	12215860	100
NC_035782.1	12263537	12264720	NC_035782.1	12262830	12265308	1183
NC_035782.1	12264893	12271381	NC_035782.1	12262830	12265308	415
NC_035782.1	12329457	12330461	NC_035782.1	12326883	12332708	1004
NC_035782.1	12332162	12333592	NC_035782.1	12326883	12332708	546
NC_035782.1	12361429	12373266	NC_035782.1	12371964	12377577	1302
NC_035782.1	12389855	12390526	NC_035782.1	12385469	12404205	671
NC_035782.1	12454607	12456669	NC_035782.1	12421861	12469147	2062
NC_035782.1	12579830	12596747	NC_035782.1	12589501	12589510	9
NC_035782.1	12608934	12614447	NC_035782.1	12613875	12632471	572
NC_035782.1	12916666	12917808	NC_035782.1	12907090	12918176	1142
NC_035782.1	13048107	13048616	NC_035782.1	13047295	13050499	509
NC_035782.1	13164609	13171279	NC_035782.1	13169709	13196229	1570
NC_035782.1	13715701	13728919	NC_035782.1	13727316	13751166	1603
NC_035782.1	13744457	13746662	NC_035782.1	13727316	13751166	2205
NC_035782.1	13772262	13773715	NC_035782.1	13766906	13780461	1453
NC_035782.1	13786041	13787722	NC_035782.1	13787243	13788103	479
NC_035782.1	13811696	13826467	NC_035782.1	13822010	13824337	2327
NC_035782.1	13861578	13862281	NC_035782.1	13844100	13866355	703
NC_035782.1	13879617	13893058	NC_035782.1	13889934	13896238	3124
NC_035782.1	13923663	13942393	NC_035782.1	13937691	13945878	4702
NC_035782.1	14154227	14154995	NC_035782.1	14103103	14176749	768
NC_035782.1	14159796	14161468	NC_035782.1	14103103	14176749	1672
NC_035782.1	14171984	14173065	NC_035782.1	14103103	14176749	1081
NC_035782.1	14217958	14218574	NC_035782.1	14211901	14228519	616
NC_035782.1	14285724	14287202	NC_035782.1	14285419	14286728	1004
NC_035782.1	14342423	14343451	NC_035782.1	14341176	14362083	1028
NC_035782.1	14354575	14357999	NC_035782.1	14341176	14362083	3424
NC_035782.1	14362474	14363835	NC_035782.1	14363807	14384942	28
NC_035782.1	14373983	14374814	NC_035782.1	14363807	14384942	831
NC_035782.1	14455909	14459255	NC_035782.1	14456024	14470766	3231
NC_035782.1	14462814	14463390	NC_035782.1	14456024	14470766	576
NC_035782.1	14464833	14472304	NC_035782.1	14456024	14470766	5933
NC_035782.1	14504162	14505081	NC_035782.1	14504084	14529090	919
NC_035782.1	14562314	14563222	NC_035782.1	14561936	14575983	908
NC_035782.1	14566746	14567367	NC_035782.1	14561936	14575983	621
NC_035782.1	14606372	14607225	NC_035782.1	14592167	14615234	853
NC_035782.1	14742038	14743120	NC_035782.1	14724819	14786177	1082
NC_035782.1	14829864	14830968	NC_035782.1	14830121	14833027	847
NC_035782.1	14870275	14872258	NC_035782.1	14871036	14874171	1222
NC_035782.1	14872923	14873538	NC_035782.1	14871036	14874171	615
NC_035782.1	14898487	14907889	NC_035782.1	14906851	14914133	1038
NC_035782.1	14947443	14948384	NC_035782.1	14940879	14952945	941
NC_035782.1	14989349	14989875	NC_035782.1	14970336	15006915	526
NC_035782.1	15013163	15013668	NC_035782.1	15008101	15067513	505
NC_035782.1	15023251	15023893	NC_035782.1	15008101	15067513	642
NC_035782.1	15033513	15034404	NC_035782.1	15008101	15067513	891
NC_035782.1	15199957	15200485	NC_035782.1	15199211	15237030	528
NC_035782.1	15229872	15231715	NC_035782.1	15199211	15237030	1843
NC_035782.1	15345091	15356711	NC_035782.1	15354917	15356511	1594
NC_035782.1	15455401	15456466	NC_035782.1	15455385	15458288	1065
NC_035782.1	15494903	15498268	NC_035782.1	15494462	15496741	1838
NC_035782.1	15637567	15638953	NC_035782.1	15624297	15742477	1386
NC_035782.1	15653991	15654660	NC_035782.1	15624297	15742477	669
NC_035782.1	15662042	15662648	NC_035782.1	15624297	15742477	606
NC_035782.1	15665508	15668455	NC_035782.1	15624297	15742477	2947
NC_035782.1	15671752	15672712	NC_035782.1	15624297	15742477	960
NC_035782.1	15672951	15675866	NC_035782.1	15624297	15742477	2915
NC_035782.1	15680950	15684153	NC_035782.1	15624297	15742477	3203
NC_035782.1	15715435	15716555	NC_035782.1	15624297	15742477	1120
NC_035782.1	15720555	15721800	NC_035782.1	15624297	15742477	1245
NC_035782.1	15832461	15834757	NC_035782.1	15785285	15836208	2296
NC_035782.1	15934909	15936686	NC_035782.1	15933712	15937850	1777
NC_035782.1	15963024	15963584	NC_035782.1	15961150	15972320	560
NC_035782.1	15967849	15968389	NC_035782.1	15961150	15972320	540
NC_035782.1	15971374	15973587	NC_035782.1	15961150	15972320	946
NC_035782.1	16044861	16047744	NC_035782.1	16043763	16048169	2883
NC_035782.1	16097598	16098347	NC_035782.1	16097409	16099891	749
NC_035782.1	16247065	16248808	NC_035782.1	16241886	16261770	1743
NC_035782.1	16346233	16346885	NC_035782.1	16340926	16353518	652
NC_035782.1	16410761	16411435	NC_035782.1	16408127	16432137	674
NC_035782.1	16414078	16422033	NC_035782.1	16408127	16432137	7955
NC_035782.1	16485598	16487800	NC_035782.1	16485367	16486893	1295
NC_035782.1	16656224	16657488	NC_035782.1	16654786	16656225	1
NC_035782.1	16675042	16677107	NC_035782.1	16672944	16676523	1481
NC_035782.1	16694913	16701415	NC_035782.1	16698794	16698822	28
NC_035782.1	16773063	16775110	NC_035782.1	16767588	16799899	2047
NC_035782.1	16977006	16978726	NC_035782.1	16942942	16979381	1720
NC_035782.1	17038561	17039669	NC_035782.1	17038176	17040298	1108
NC_035782.1	17150247	17151436	NC_035782.1	17147040	17150846	599
NC_035782.1	17219128	17219680	NC_035782.1	17216133	17221357	552
NC_035782.1	17223223	17233976	NC_035782.1	17229079	17247909	4897
NC_035782.1	17247223	17247813	NC_035782.1	17229079	17247909	590
NC_035782.1	17387642	17389010	NC_035782.1	17385108	17387645	3
NC_035782.1	17479015	17482403	NC_035782.1	17481885	17483022	518
NC_035782.1	17618133	17629862	NC_035782.1	17616416	17619626	1493
NC_035782.1	17822794	17824523	NC_035782.1	17822487	17823479	685
NC_035782.1	17851839	17855529	NC_035782.1	17853893	17855776	1636
NC_035782.1	18193841	18197033	NC_035782.1	18193239	18204594	3192
NC_035782.1	18248217	18248844	NC_035782.1	18248326	18254997	518
NC_035782.1	18248961	18249474	NC_035782.1	18248326	18254997	513
NC_035782.1	18251058	18251591	NC_035782.1	18248326	18254997	533
NC_035782.1	18303780	18305922	NC_035782.1	18303200	18304310	530
NC_035782.1	18321811	18322420	NC_035782.1	18313639	18328126	609
NC_035782.1	18374296	18378883	NC_035782.1	18370056	18382893	4587
NC_035782.1	18389921	18392060	NC_035782.1	18389121	18393663	2139
NC_035782.1	18398198	18402466	NC_035782.1	18400631	18403878	1835
NC_035782.1	18477818	18480172	NC_035782.1	18477143	18478859	1041
NC_035782.1	18583795	18584557	NC_035782.1	18583550	18584696	762
NC_035782.1	18782971	18784053	NC_035782.1	18782782	18785394	1082
NC_035782.1	18784209	18788787	NC_035782.1	18782782	18785394	1185
NC_035782.1	19036132	19036754	NC_035782.1	19035451	19078436	622
NC_035782.1	19083262	19088776	NC_035782.1	19083912	19087898	3986
NC_035782.1	19100163	19109278	NC_035782.1	19107367	19108891	1524
NC_035782.1	19115216	19115993	NC_035782.1	19114797	19116970	777
NC_035782.1	19150677	19153171	NC_035782.1	19147025	19153866	2494
NC_035782.1	19216021	19216698	NC_035782.1	19216323	19216718	375
NC_035782.1	19260743	19261383	NC_035782.1	19258441	19276439	640
NC_035782.1	19269904	19270554	NC_035782.1	19258441	19276439	650
NC_035782.1	19326695	19332306	NC_035782.1	19331343	19338540	963
NC_035782.1	19334370	19337278	NC_035782.1	19331343	19338540	2908
NC_035782.1	19344919	19346568	NC_035782.1	19346154	19347878	414
NC_035782.1	19348392	19364373	NC_035782.1	19359308	19360433	1125
NC_035782.1	19366053	19367592	NC_035782.1	19367573	19368220	19
NC_035782.1	19461477	19461977	NC_035782.1	19453663	19472954	500
NC_035782.1	19462475	19463012	NC_035782.1	19453663	19472954	537
NC_035782.1	19466036	19466823	NC_035782.1	19453663	19472954	787
NC_035782.1	19489612	19490180	NC_035782.1	19484352	19496444	568
NC_035782.1	19582637	19583385	NC_035782.1	19573122	19589789	748
NC_035782.1	19701358	19704412	NC_035782.1	19701518	19712818	2894
NC_035782.1	19716698	19718066	NC_035782.1	19716377	19720865	1368
NC_035782.1	19734900	19735614	NC_035782.1	19725762	19739060	714
NC_035782.1	19824328	19825475	NC_035782.1	19802485	19889527	1147
NC_035782.1	19844412	19845238	NC_035782.1	19802485	19889527	826
NC_035782.1	20241355	20242892	NC_035782.1	20222556	20249098	1537
NC_035782.1	20288136	20288723	NC_035782.1	20288605	20290429	118
NC_035782.1	20290293	20292207	NC_035782.1	20288605	20290429	136
NC_035782.1	20329019	20340580	NC_035782.1	20327165	20329443	424
NC_035782.1	20329019	20340580	NC_035782.1	20339482	20362689	1098
NC_035782.1	20398071	20436523	NC_035782.1	20402067	20405996	3929
NC_035782.1	20398071	20436523	NC_035782.1	20433004	20437339	3519
NC_035782.1	20398071	20436523	NC_035782.1	20395981	20398522	451
NC_035782.1	20684963	20686935	NC_035782.1	20678421	20696779	1972
NC_035782.1	20719543	20723890	NC_035782.1	20723583	20724973	307
NC_035782.1	20757115	20758451	NC_035782.1	20746796	20759757	1336
NC_035782.1	20784902	21128873	NC_035782.1	20966671	20966842	171
NC_035782.1	20784902	21128873	NC_035782.1	20988442	20989900	1458
NC_035782.1	20784902	21128873	NC_035782.1	21008338	21008570	232
NC_035782.1	20784902	21128873	NC_035782.1	21044651	21044664	13
NC_035782.1	20784902	21128873	NC_035782.1	21119643	21125726	6083
NC_035782.1	20784902	21128873	NC_035782.1	21068073	21083326	15253
NC_035782.1	20784902	21128873	NC_035782.1	21095930	21105360	9430
NC_035782.1	20784902	21128873	NC_035782.1	20968400	20974580	6180
NC_035782.1	21227073	21227592	NC_035782.1	21223693	21241903	519
NC_035782.1	21253625	21254660	NC_035782.1	21251310	21253731	106
NC_035782.1	21275100	21275704	NC_035782.1	21268972	21283060	604
NC_035782.1	21299723	21300383	NC_035782.1	21297862	21300083	360
NC_035782.1	21314975	21318582	NC_035782.1	21314665	21316894	1919
NC_035782.1	21319164	21323067	NC_035782.1	21321768	21322115	347
NC_035782.1	21336547	21340961	NC_035782.1	21335925	21337891	1344
NC_035782.1	21357291	21374560	NC_035782.1	21351514	21358150	859
NC_035782.1	21357291	21374560	NC_035782.1	21365174	21366011	837
NC_035782.1	21374723	21390560	NC_035782.1	21387916	21392258	2644
NC_035782.1	21374723	21390560	NC_035782.1	21379996	21382069	2073
NC_035782.1	21550827	21551362	NC_035782.1	21547990	21574471	535
NC_035782.1	21821799	21822442	NC_035782.1	21817556	21825229	643
NC_035782.1	21890176	21893790	NC_035782.1	21890151	21894630	3614
NC_035782.1	22011430	22011967	NC_035782.1	22003563	22034562	537
NC_035782.1	22012059	22012711	NC_035782.1	22003563	22034562	652
NC_035782.1	22151093	22152291	NC_035782.1	22146963	22152674	1198
NC_035782.1	22339219	22339946	NC_035782.1	22322170	22344368	727
NC_035782.1	22351261	22352444	NC_035782.1	22349073	22368208	1183
NC_035782.1	22365175	22365967	NC_035782.1	22349073	22368208	792
NC_035782.1	22421280	22421898	NC_035782.1	22408976	22422374	618
NC_035782.1	22462733	22463460	NC_035782.1	22458472	22464296	727
NC_035782.1	22500785	22501991	NC_035782.1	22500913	22519902	1078
NC_035782.1	22511953	22512661	NC_035782.1	22500913	22519902	708
NC_035782.1	22513179	22520995	NC_035782.1	22500913	22519902	6723
NC_035782.1	22558428	22559067	NC_035782.1	22557585	22558707	279
NC_035782.1	22639590	22641067	NC_035782.1	22582781	22668690	1477
NC_035782.1	22718907	22727983	NC_035782.1	22718703	22719577	670
NC_035782.1	22798362	22798908	NC_035782.1	22787099	22805451	546
NC_035782.1	22804103	22810295	NC_035782.1	22787099	22805451	1348
NC_035782.1	22830444	22846400	NC_035782.1	22841960	22841971	11
NC_035782.1	22830444	22846400	NC_035782.1	22843114	22844133	1019
NC_035782.1	22851879	22871618	NC_035782.1	22858890	22859411	521
NC_035782.1	22851879	22871618	NC_035782.1	22866683	22868450	1767
NC_035782.1	22945799	22946944	NC_035782.1	22945075	22948481	1145
NC_035782.1	23085008	23085945	NC_035782.1	23060506	23187913	937
NC_035782.1	23156336	23157822	NC_035782.1	23060506	23187913	1486
NC_035782.1	23172700	23173840	NC_035782.1	23060506	23187913	1140
NC_035782.1	23200773	23204084	NC_035782.1	23196487	23209932	3311
NC_035782.1	23355902	23358009	NC_035782.1	23355547	23362474	2107
NC_035782.1	23764272	23765226	NC_035782.1	23763738	23776441	954
NC_035782.1	23766940	23770681	NC_035782.1	23763738	23776441	3741
NC_035782.1	23772085	23772797	NC_035782.1	23763738	23776441	712
NC_035782.1	23780562	23781358	NC_035782.1	23779867	23782069	796
NC_035782.1	23836079	23841690	NC_035782.1	23832122	23836089	10
NC_035782.1	23844099	23845031	NC_035782.1	23842664	23848723	932
NC_035782.1	23858699	23859332	NC_035782.1	23858657	23860197	633
NC_035782.1	23884604	23894385	NC_035782.1	23893668	23928947	717
NC_035782.1	24013394	24022358	NC_035782.1	24018581	24019106	525
