NC_035781.1	54524542	54540567	NC_035781.1	54518704	54541472	16025
NC_035781.1	54542143	54580784	NC_035781.1	54561635	54566474	4839
NC_035781.1	54542143	54580784	NC_035781.1	54541682	54548621	6478
NC_035781.1	54542143	54580784	NC_035781.1	54550275	54560142	9867
NC_035781.1	54542143	54580784	NC_035781.1	54570121	54581639	10663
NC_035781.1	54582180	54589814	NC_035781.1	54581669	54586265	4085
NC_035781.1	54582180	54589814	NC_035781.1	54588932	54605921	882
NC_035781.1	54641042	54654767	NC_035781.1	54640490	54656627	13725
NC_035781.1	54655941	54657587	NC_035781.1	54640490	54656627	686
NC_035781.1	54659430	54660041	NC_035781.1	54657881	54673015	611
NC_035781.1	54660810	54664788	NC_035781.1	54657881	54673015	3978
NC_035781.1	54665612	54672758	NC_035781.1	54657881	54673015	7146
NC_035781.1	54673001	54673506	NC_035781.1	54657881	54673015	14
NC_035781.1	54674074	54674951	NC_035781.1	54674215	54685223	736
NC_035781.1	54675799	54676311	NC_035781.1	54674215	54685223	512
NC_035781.1	54677252	54683462	NC_035781.1	54674215	54685223	6210
NC_035781.1	54713306	54714496	NC_035781.1	54712172	54728416	1190
NC_035781.1	54715292	54716291	NC_035781.1	54712172	54728416	999
NC_035781.1	54716937	54724005	NC_035781.1	54712172	54728416	7068
NC_035781.1	54727462	54731425	NC_035781.1	54712172	54728416	954
NC_035781.1	54732880	54747071	NC_035781.1	54733095	54734738	1643
NC_035781.1	54732880	54747071	NC_035781.1	54742274	54748060	4797
NC_035781.1	54732880	54747071	NC_035781.1	54736644	54742128	5484
NC_035781.1	54751022	54751865	NC_035781.1	54749710	54755667	843
NC_035781.1	54752037	54758639	NC_035781.1	54755672	54763536	2967
NC_035781.1	54752037	54758639	NC_035781.1	54749710	54755667	3630
NC_035781.1	54761997	54762890	NC_035781.1	54755672	54763536	893
NC_035781.1	54764672	54765356	NC_035781.1	54763622	54768253	684
NC_035781.1	54782101	54783660	NC_035781.1	54783500	54803452	160
NC_035781.1	54784382	54813851	NC_035781.1	54797560	54799825	2265
NC_035781.1	54784382	54813851	NC_035781.1	54808593	54811262	2669
NC_035781.1	54784382	54813851	NC_035781.1	54812948	54817537	903
NC_035781.1	54784382	54813851	NC_035781.1	54803477	54806232	2755
NC_035781.1	54784382	54813851	NC_035781.1	54783500	54803452	19070
NC_035781.1	54815386	54819366	NC_035781.1	54812948	54817537	2151
NC_035781.1	54918700	54921000	NC_035781.1	54917643	54923868	2300
NC_035781.1	54937161	54963618	NC_035781.1	54936361	54950043	12882
NC_035781.1	54937161	54963618	NC_035781.1	54955717	54959783	4066
NC_035781.1	54937161	54963618	NC_035781.1	54960000	54970267	3618
NC_035781.1	54965905	54967017	NC_035781.1	54960000	54970267	1112
NC_035781.1	54969440	54970864	NC_035781.1	54960000	54970267	827
NC_035781.1	54983017	54984047	NC_035781.1	54974960	54986323	1030
NC_035781.1	54992422	54992937	NC_035781.1	54989717	54995162	515
NC_035781.1	55072576	55073253	NC_035781.1	55071249	55076307	677
NC_035781.1	55105108	55112550	NC_035781.1	55103980	55113031	7442
NC_035781.1	55170085	55170615	NC_035781.1	55166496	55179725	530
NC_035781.1	55172154	55172667	NC_035781.1	55166496	55179725	513
NC_035781.1	55172971	55178061	NC_035781.1	55166496	55179725	5090
NC_035781.1	55178407	55179055	NC_035781.1	55166496	55179725	648
NC_035781.1	55188754	55189533	NC_035781.1	55188618	55216906	779
NC_035781.1	55194043	55195067	NC_035781.1	55188618	55216906	1024
NC_035781.1	55196689	55197553	NC_035781.1	55188618	55216906	864
NC_035781.1	55198782	55203572	NC_035781.1	55188618	55216906	4790
NC_035781.1	55209164	55209685	NC_035781.1	55188618	55216906	521
NC_035781.1	55212277	55212812	NC_035781.1	55188618	55216906	535
NC_035781.1	55213096	55213808	NC_035781.1	55188618	55216906	712
NC_035781.1	55219784	55220687	NC_035781.1	55216983	55223850	903
NC_035781.1	55221743	55224697	NC_035781.1	55216983	55223850	2107
NC_035781.1	55226602	55228098	NC_035781.1	55226359	55239203	1496
NC_035781.1	55232490	55233099	NC_035781.1	55226359	55239203	609
NC_035781.1	55233603	55234938	NC_035781.1	55226359	55239203	1335
NC_035781.1	55262017	55262866	NC_035781.1	55259201	55271654	849
NC_035781.1	55263001	55263758	NC_035781.1	55259201	55271654	757
NC_035781.1	55264885	55270318	NC_035781.1	55259201	55271654	5433
NC_035781.1	55275594	55277741	NC_035781.1	55274957	55278745	2147
NC_035781.1	55304392	55316591	NC_035781.1	55304705	55310310	5605
NC_035781.1	55321449	55325818	NC_035781.1	55319951	55322255	806
NC_035781.1	55321449	55325818	NC_035781.1	55324862	55333481	956
NC_035781.1	55332200	55333158	NC_035781.1	55324862	55333481	958
NC_035781.1	55363134	55365711	NC_035781.1	55348155	55365881	2577
NC_035781.1	55386924	55387711	NC_035781.1	55385823	55395609	787
NC_035781.1	55391435	55392005	NC_035781.1	55385823	55395609	570
NC_035781.1	55581171	55586299	NC_035781.1	55579166	55584078	2907
NC_035781.1	55675692	55676493	NC_035781.1	55671719	55679346	801
NC_035781.1	55676637	55677204	NC_035781.1	55671719	55679346	567
NC_035781.1	55691856	55692784	NC_035781.1	55690730	55699823	928
NC_035781.1	55694946	55695501	NC_035781.1	55690730	55699823	555
NC_035781.1	55695907	55699586	NC_035781.1	55690730	55699823	3679
NC_035781.1	55703238	55703785	NC_035781.1	55702895	55707821	547
NC_035781.1	55705588	55706420	NC_035781.1	55702895	55707821	832
NC_035781.1	55713454	55715945	NC_035781.1	55711046	55716403	2491
NC_035781.1	56214809	56215536	NC_035781.1	56213473	56245772	727
NC_035781.1	56216333	56220666	NC_035781.1	56213473	56245772	4333
NC_035781.1	56221533	56222663	NC_035781.1	56213473	56245772	1130
NC_035781.1	56224207	56224915	NC_035781.1	56213473	56245772	708
NC_035781.1	56228474	56229199	NC_035781.1	56213473	56245772	725
NC_035781.1	56233787	56234925	NC_035781.1	56213473	56245772	1138
NC_035781.1	56236009	56236624	NC_035781.1	56213473	56245772	615
NC_035781.1	56239167	56242784	NC_035781.1	56213473	56245772	3617
NC_035781.1	56256930	56257566	NC_035781.1	56253558	56265713	636
NC_035781.1	56261402	56262209	NC_035781.1	56253558	56265713	807
NC_035781.1	56263994	56270238	NC_035781.1	56253558	56265713	1719
NC_035781.1	56263994	56270238	NC_035781.1	56266920	56281582	3318
NC_035781.1	56280098	56280747	NC_035781.1	56266920	56281582	649
NC_035781.1	56293875	56298408	NC_035781.1	56292117	56296488	2613
NC_035781.1	56305803	56307549	NC_035781.1	56301646	56326347	1746
NC_035781.1	56308380	56309142	NC_035781.1	56301646	56326347	762
NC_035781.1	56309812	56311139	NC_035781.1	56301646	56326347	1327
NC_035781.1	56312031	56313214	NC_035781.1	56301646	56326347	1183
NC_035781.1	56314303	56315807	NC_035781.1	56301646	56326347	1504
NC_035781.1	56316573	56317500	NC_035781.1	56301646	56326347	927
NC_035781.1	56318021	56320353	NC_035781.1	56301646	56326347	2332
NC_035781.1	56323355	56324249	NC_035781.1	56301646	56326347	894
NC_035781.1	56382944	56384195	NC_035781.1	56381978	56384100	1156
NC_035781.1	56521036	56521628	NC_035781.1	56520113	56548890	592
NC_035781.1	56522379	56531838	NC_035781.1	56520113	56548890	9459
NC_035781.1	56534891	56537296	NC_035781.1	56520113	56548890	2405
NC_035781.1	56540470	56542683	NC_035781.1	56520113	56548890	2213
NC_035781.1	56544343	56544942	NC_035781.1	56520113	56548890	599
NC_035781.1	56546169	56548130	NC_035781.1	56520113	56548890	1961
NC_035781.1	56558140	56558965	NC_035781.1	56557132	56581013	825
NC_035781.1	56559523	56563357	NC_035781.1	56557132	56581013	3834
NC_035781.1	56563935	56564686	NC_035781.1	56557132	56581013	751
NC_035781.1	56567917	56576632	NC_035781.1	56557132	56581013	8715
NC_035781.1	56579370	56580605	NC_035781.1	56557132	56581013	1235
NC_035781.1	56583507	56588474	NC_035781.1	56582864	56586099	2592
NC_035781.1	56583507	56588474	NC_035781.1	56586193	56588414	2221
NC_035781.1	56595023	56597447	NC_035781.1	56594021	56595770	747
NC_035781.1	56595023	56597447	NC_035781.1	56597065	56601332	382
NC_035781.1	56649670	56652086	NC_035781.1	56649007	56654711	2416
NC_035781.1	56698301	56703481	NC_035781.1	56696389	56705774	5180
NC_035781.1	56719359	56721670	NC_035781.1	56717776	56732980	2311
NC_035781.1	56726989	56731525	NC_035781.1	56717776	56732980	4536
NC_035781.1	56735110	56736400	NC_035781.1	56733007	56738788	1290
NC_035781.1	56738032	56746185	NC_035781.1	56733007	56738788	756
NC_035781.1	56738032	56746185	NC_035781.1	56742867	56802331	3318
NC_035781.1	56753943	56760674	NC_035781.1	56742867	56802331	6731
NC_035781.1	56763164	56764158	NC_035781.1	56742867	56802331	994
NC_035781.1	56765003	56766224	NC_035781.1	56742867	56802331	1221
NC_035781.1	56766531	56774944	NC_035781.1	56742867	56802331	8413
NC_035781.1	56786536	56789749	NC_035781.1	56742867	56802331	3213
NC_035781.1	56813975	56820490	NC_035781.1	56811183	56820572	6515
NC_035781.1	56813975	56820490	NC_035781.1	56811565	56835995	6515
NC_035781.1	56823947	56824691	NC_035781.1	56811565	56835995	744
NC_035781.1	56825079	56827725	NC_035781.1	56811565	56835995	2646
NC_035781.1	56828133	56828793	NC_035781.1	56811565	56835995	660
NC_035781.1	56830354	56833151	NC_035781.1	56811565	56835995	2797
NC_035781.1	56934809	56936296	NC_035781.1	56935229	56941898	1067
NC_035781.1	56936732	56946844	NC_035781.1	56935229	56941898	5166
NC_035781.1	56936732	56946844	NC_035781.1	56942176	56950684	4668
NC_035781.1	56949043	56950476	NC_035781.1	56942176	56950684	1433
NC_035781.1	56994148	56997253	NC_035781.1	56991800	57012499	3105
NC_035781.1	57001629	57002261	NC_035781.1	56991800	57012499	632
NC_035781.1	57003364	57005577	NC_035781.1	56991800	57012499	2213
NC_035781.1	57012433	57015670	NC_035781.1	56991800	57012499	66
NC_035781.1	57017952	57019656	NC_035781.1	57017324	57020315	1704
NC_035781.1	57021979	57023301	NC_035781.1	57020410	57023794	1322
NC_035781.1	57028506	57031411	NC_035781.1	57027572	57029366	860
NC_035781.1	57028506	57031411	NC_035781.1	57030634	57034928	777
NC_035781.1	57032370	57033400	NC_035781.1	57030634	57034928	1030
NC_035781.1	57073232	57075086	NC_035781.1	57072665	57083089	1854
NC_035781.1	57125654	57128865	NC_035781.1	57124855	57134117	3211
NC_035781.1	57148225	57150641	NC_035781.1	57146640	57164102	2416
NC_035781.1	57153106	57161081	NC_035781.1	57146640	57164102	7975
NC_035781.1	57161734	57163258	NC_035781.1	57146640	57164102	1524
NC_035781.1	57165546	57166807	NC_035781.1	57164129	57168997	1261
NC_035781.1	57168078	57178118	NC_035781.1	57164129	57168997	919
NC_035781.1	57168078	57178118	NC_035781.1	57171403	57242102	6715
NC_035781.1	57186240	57187688	NC_035781.1	57171403	57242102	1448
NC_035781.1	57192691	57198379	NC_035781.1	57171403	57242102	5688
NC_035781.1	57201609	57202625	NC_035781.1	57171403	57242102	1016
NC_035781.1	57205018	57213357	NC_035781.1	57171403	57242102	8339
NC_035781.1	57224914	57228182	NC_035781.1	57171403	57242102	3268
NC_035781.1	57251165	57252360	NC_035781.1	57250456	57267574	1195
NC_035781.1	57252463	57257339	NC_035781.1	57250456	57267574	4876
NC_035781.1	57257822	57259700	NC_035781.1	57250456	57267574	1878
NC_035781.1	57262404	57263151	NC_035781.1	57250456	57267574	747
NC_035781.1	57269197	57269802	NC_035781.1	57267755	57270955	605
NC_035781.1	57450437	57451754	NC_035781.1	57448921	57456528	1317
NC_035781.1	57453035	57453824	NC_035781.1	57448921	57456528	789
NC_035781.1	57459650	57460500	NC_035781.1	57456805	57466201	850
NC_035781.1	57461549	57465898	NC_035781.1	57456805	57466201	4349
NC_035781.1	57551488	57552026	NC_035781.1	57548192	57558539	538
NC_035781.1	57565989	57591695	NC_035781.1	57564313	57590938	24949
NC_035781.1	57677535	57678243	NC_035781.1	57676848	57694857	708
NC_035781.1	57678578	57679122	NC_035781.1	57676848	57694857	544
NC_035781.1	57680557	57693974	NC_035781.1	57682319	57684387	2068
NC_035781.1	57680557	57693974	NC_035781.1	57676848	57694857	13417
NC_035781.1	57710135	57711667	NC_035781.1	57710359	57714315	1308
NC_035781.1	57710135	57711667	NC_035781.1	57709677	57730965	1532
NC_035781.1	57711744	57726256	NC_035781.1	57710359	57714315	2571
NC_035781.1	57711744	57726256	NC_035781.1	57709677	57730965	14512
NC_035781.1	57750494	57751305	NC_035781.1	57747083	57755433	811
NC_035781.1	57752058	57756584	NC_035781.1	57747083	57755433	3375
NC_035781.1	57752058	57756584	NC_035781.1	57755566	57779893	1018
NC_035781.1	57757263	57767496	NC_035781.1	57755566	57779893	10233
NC_035781.1	57770912	57772385	NC_035781.1	57755566	57779893	1473
NC_035781.1	57774277	57776925	NC_035781.1	57755566	57779893	2648
NC_035781.1	57777337	57780244	NC_035781.1	57780096	57784484	148
NC_035781.1	57777337	57780244	NC_035781.1	57755566	57779893	2556
NC_035781.1	57781860	57782681	NC_035781.1	57780096	57784484	821
NC_035781.1	57783475	57784399	NC_035781.1	57780096	57784484	924
NC_035781.1	57793973	57794861	NC_035781.1	57794369	57822774	492
NC_035781.1	57796161	57800963	NC_035781.1	57794369	57822774	4802
NC_035781.1	57802091	57814918	NC_035781.1	57794369	57822774	12827
NC_035781.1	57821795	57822450	NC_035781.1	57794369	57822774	655
NC_035781.1	57824048	57824981	NC_035781.1	57822807	57842087	933
NC_035781.1	57826642	57827784	NC_035781.1	57822807	57842087	1142
NC_035781.1	57828118	57828750	NC_035781.1	57822807	57842087	632
NC_035781.1	57830583	57831698	NC_035781.1	57822807	57842087	1115
NC_035781.1	57832140	57832679	NC_035781.1	57822807	57842087	539
NC_035781.1	57833386	57934403	NC_035781.1	57844220	57850484	6264
NC_035781.1	57833386	57934403	NC_035781.1	57852800	57855677	2877
NC_035781.1	57833386	57934403	NC_035781.1	57856600	57863943	7343
NC_035781.1	57833386	57934403	NC_035781.1	57864345	57866796	2451
NC_035781.1	57833386	57934403	NC_035781.1	57923647	57929949	6302
NC_035781.1	57833386	57934403	NC_035781.1	57822807	57842087	8701
NC_035781.1	57833386	57934403	NC_035781.1	57866843	57913370	46527
NC_035781.1	57833386	57934403	NC_035781.1	57917161	57920994	3833
NC_035781.1	57833386	57934403	NC_035781.1	57930125	57934803	4278
NC_035781.1	57964571	57966123	NC_035781.1	57961853	57967674	1552
NC_035781.1	57988488	57996193	NC_035781.1	57988605	58011538	7588
NC_035781.1	57997852	57998819	NC_035781.1	57988605	58011538	967
NC_035781.1	57999371	57999919	NC_035781.1	57988605	58011538	548
NC_035781.1	58000436	58025382	NC_035781.1	58012032	58014497	2465
NC_035781.1	58000436	58025382	NC_035781.1	58021174	58022875	1701
NC_035781.1	58000436	58025382	NC_035781.1	57988605	58011538	11102
NC_035781.1	58000436	58025382	NC_035781.1	58016081	58060569	9301
NC_035781.1	58028337	58040632	NC_035781.1	58016081	58060569	12295
NC_035781.1	58094485	58094999	NC_035781.1	58069735	58095856	514
NC_035781.1	58214580	58220792	NC_035781.1	58214733	58217037	2304
NC_035781.1	58236752	58237480	NC_035781.1	58227963	58239926	728
NC_035781.1	58318062	58318964	NC_035781.1	58317905	58318674	612
NC_035781.1	58385351	58385864	NC_035781.1	58341737	58389491	513
NC_035781.1	58481772	58483154	NC_035781.1	58480950	58488339	1382
NC_035781.1	58501530	58503136	NC_035781.1	58500366	58510598	1606
NC_035781.1	58505508	58506285	NC_035781.1	58500366	58510598	777
NC_035781.1	58506682	58508632	NC_035781.1	58500366	58510598	1950
NC_035781.1	58510205	58510719	NC_035781.1	58500366	58510598	393
NC_035781.1	58632706	58633368	NC_035781.1	58627932	58671721	662
NC_035781.1	58701383	58702098	NC_035781.1	58700792	58710203	715
NC_035781.1	58702303	58703238	NC_035781.1	58700792	58710203	935
NC_035781.1	58827612	58833789	NC_035781.1	58808932	58846192	6177
NC_035781.1	58983742	58984313	NC_035781.1	58982974	59013024	571
NC_035781.1	58985166	58988784	NC_035781.1	58982974	59013024	3618
NC_035781.1	58990123	58991023	NC_035781.1	58982974	59013024	900
NC_035781.1	59000658	59001363	NC_035781.1	58982974	59013024	705
NC_035781.1	59006356	59012413	NC_035781.1	58982974	59013024	6057
NC_035781.1	59022432	59023060	NC_035781.1	59018432	59033384	628
NC_035781.1	59029199	59030163	NC_035781.1	59018432	59033384	964
NC_035781.1	59032285	59035328	NC_035781.1	59034619	59047724	709
NC_035781.1	59032285	59035328	NC_035781.1	59018432	59033384	1099
NC_035781.1	59035789	59037634	NC_035781.1	59034619	59047724	1845
NC_035781.1	59046184	59046895	NC_035781.1	59034619	59047724	711
NC_035781.1	59061841	59067707	NC_035781.1	59061348	59064507	2666
NC_035781.1	59079577	59080127	NC_035781.1	59073336	59099884	550
NC_035781.1	59090012	59090531	NC_035781.1	59073336	59099884	519
NC_035781.1	59092326	59092832	NC_035781.1	59073336	59099884	506
NC_035781.1	59096704	59099348	NC_035781.1	59073336	59099884	2644
NC_035781.1	59118095	59118766	NC_035781.1	59116154	59138394	671
NC_035781.1	59134880	59135825	NC_035781.1	59116154	59138394	945
NC_035781.1	59147838	59148439	NC_035781.1	59147086	59148774	601
NC_035781.1	59191424	59192744	NC_035781.1	59185125	59220551	1320
NC_035781.1	59193180	59204992	NC_035781.1	59185125	59220551	11812
NC_035781.1	59206034	59206546	NC_035781.1	59185125	59220551	512
NC_035781.1	59209901	59210433	NC_035781.1	59185125	59220551	532
NC_035781.1	59210870	59212147	NC_035781.1	59185125	59220551	1277
NC_035781.1	59212397	59213589	NC_035781.1	59185125	59220551	1192
NC_035781.1	59214199	59215241	NC_035781.1	59185125	59220551	1042
NC_035781.1	59216891	59218275	NC_035781.1	59185125	59220551	1384
NC_035781.1	59258468	59271437	NC_035781.1	59264773	59270836	6063
NC_035781.1	59258468	59271437	NC_035781.1	59255310	59265097	6629
NC_035781.1	59274432	59276316	NC_035781.1	59272570	59279290	1884
NC_035781.1	59278854	59283886	NC_035781.1	59282263	59284609	1623
NC_035781.1	59278854	59283886	NC_035781.1	59272570	59279290	436
NC_035781.1	59303209	59312207	NC_035781.1	59302917	59314393	8998
NC_035781.1	59324390	59328561	NC_035781.1	59324997	59329869	3564
NC_035781.1	59330909	59334576	NC_035781.1	59330052	59353045	3667
NC_035781.1	59335923	59336937	NC_035781.1	59330052	59353045	1014
NC_035781.1	59339932	59340969	NC_035781.1	59330052	59353045	1037
NC_035781.1	59345852	59356016	NC_035781.1	59330052	59353045	7193
NC_035781.1	59345852	59356016	NC_035781.1	59353220	59365002	2796
NC_035781.1	59358703	59359651	NC_035781.1	59353220	59365002	948
NC_035781.1	59360382	59361019	NC_035781.1	59353220	59365002	637
NC_035781.1	59373442	59373974	NC_035781.1	59372836	59380307	532
NC_035781.1	59374182	59375644	NC_035781.1	59372836	59380307	1462
NC_035781.1	59385115	59385649	NC_035781.1	59382246	59392052	534
NC_035781.1	59407615	59408889	NC_035781.1	59405089	59414322	1274
NC_035781.1	59457949	59458818	NC_035781.1	59450494	59467911	869
NC_035781.1	59458984	59459992	NC_035781.1	59450494	59467911	1008
NC_035781.1	59460811	59470718	NC_035781.1	59450494	59467911	7100
NC_035781.1	59460811	59470718	NC_035781.1	59467983	59473997	2735
NC_035781.1	59486584	59492553	NC_035781.1	59478646	59487020	436
NC_035781.1	59486584	59492553	NC_035781.1	59490398	59493344	2155
NC_035781.1	59557690	59560641	NC_035781.1	59555347	59566223	2951
NC_035781.1	59561363	59566111	NC_035781.1	59555347	59566223	4748
NC_035781.1	59580417	59629810	NC_035781.1	59566969	59596465	16048
NC_035781.1	59580417	59629810	NC_035781.1	59597843	59609037	11194
NC_035781.1	59580417	59629810	NC_035781.1	59611391	59628629	17238
NC_035781.1	59645360	59647693	NC_035781.1	59643733	59646439	1079
NC_035781.1	59645360	59647693	NC_035781.1	59646723	59661739	970
NC_035781.1	59651895	59653844	NC_035781.1	59646723	59661739	1949
NC_035781.1	59690706	59782192	NC_035781.1	59769782	59776693	6911
NC_035781.1	59690706	59782192	NC_035781.1	59688080	59711516	20810
NC_035781.1	59690706	59782192	NC_035781.1	59711527	59723654	12127
NC_035781.1	59690706	59782192	NC_035781.1	59725757	59746413	20656
NC_035781.1	59690706	59782192	NC_035781.1	59749451	59765456	16005
NC_035781.1	59690706	59782192	NC_035781.1	59767671	59782634	14521
NC_035781.1	59786452	59793171	NC_035781.1	59786189	59798114	6719
NC_035781.1	59794927	59800863	NC_035781.1	59786189	59798114	3187
NC_035781.1	59794927	59800863	NC_035781.1	59793348	59814800	5936
NC_035781.1	59804786	59805775	NC_035781.1	59793348	59814800	989
NC_035781.1	59807003	59809605	NC_035781.1	59793348	59814800	2602
NC_035781.1	59812549	59813140	NC_035781.1	59793348	59814800	591
NC_035781.1	59817625	59818166	NC_035781.1	59816399	59824298	541
NC_035781.1	59820030	59821622	NC_035781.1	59816399	59824298	1592
NC_035781.1	59822782	59823667	NC_035781.1	59822411	59824314	885
NC_035781.1	59822782	59823667	NC_035781.1	59816399	59824298	885
NC_035781.1	59902164	59902723	NC_035781.1	59900377	59902667	503
NC_035781.1	59902164	59902723	NC_035781.1	59902472	59903343	251
NC_035781.1	59928351	59928938	NC_035781.1	59924204	59934141	587
NC_035781.1	59947929	59949190	NC_035781.1	59948831	59960895	359
NC_035781.1	60023664	60024166	NC_035781.1	60006405	60024958	502
NC_035781.1	60212670	60213256	NC_035781.1	60198077	60222234	586
NC_035781.1	60337246	60337861	NC_035781.1	60312720	60398292	615
NC_035781.1	60345512	60346195	NC_035781.1	60312720	60398292	683
NC_035781.1	60356045	60356950	NC_035781.1	60354033	60356513	468
NC_035781.1	60356045	60356950	NC_035781.1	60312720	60398292	905
NC_035781.1	60559868	60560767	NC_035781.1	60557777	60571440	899
NC_035781.1	60563922	60564523	NC_035781.1	60557777	60571440	601
NC_035781.1	60620670	60621354	NC_035781.1	60614069	60639336	684
NC_035781.1	60622127	60624063	NC_035781.1	60614069	60639336	1936
NC_035781.1	60626988	60627972	NC_035781.1	60614069	60639336	984
NC_035781.1	60634486	60635160	NC_035781.1	60614069	60639336	674
NC_035781.1	60806015	60808088	NC_035781.1	60799580	60809314	2073
NC_035781.1	60856601	60857333	NC_035781.1	60849030	60875584	732
NC_035781.1	60860397	60862378	NC_035781.1	60849030	60875584	1981
NC_035781.1	60864916	60866577	NC_035781.1	60849030	60875584	1661
NC_035781.1	60867767	60868801	NC_035781.1	60849030	60875584	1034
NC_035781.1	60893429	60894786	NC_035781.1	60878373	60905961	1357
NC_035781.1	61006328	61007477	NC_035781.1	61003752	61021955	1149
NC_035781.1	61023849	61025481	NC_035781.1	61022633	61040438	1632
NC_035781.1	61028055	61029704	NC_035781.1	61022633	61040438	1649
NC_035781.1	61032267	61032903	NC_035781.1	61022633	61040438	636
NC_035781.1	61043550	61044456	NC_035781.1	61040582	61049205	906
NC_035781.1	61045019	61047220	NC_035781.1	61040582	61049205	2201
NC_035781.1	61068597	61069386	NC_035781.1	61063777	61081290	789
NC_035781.1	61074017	61074901	NC_035781.1	61063777	61081290	884
NC_035781.1	61113709	61114743	NC_035781.1	61104861	61115189	1034
NC_035781.1	61120168	61124090	NC_035781.1	61115143	61135953	3922
NC_035781.1	61140420	61149534	NC_035781.1	61138512	61171246	9114
NC_035781.1	61152971	61153471	NC_035781.1	61138512	61171246	500
NC_035781.1	61153737	61154348	NC_035781.1	61138512	61171246	611
NC_035781.1	61177667	61178637	NC_035781.1	61177134	61202335	970
NC_035781.1	61181970	61183174	NC_035781.1	61177134	61202335	1204
NC_035781.1	61188552	61189265	NC_035781.1	61177134	61202335	713
NC_035781.1	61197667	61198571	NC_035781.1	61177134	61202335	904
NC_035781.1	61213361	61213993	NC_035781.1	61212481	61221500	632
NC_035781.1	61223163	61223676	NC_035781.1	61223113	61227918	513
NC_035781.1	61309323	61309934	NC_035781.1	61307279	61317423	611
NC_035781.1	61358599	61359659	NC_035781.1	61358458	61379663	1060
NC_035781.1	61365550	61366949	NC_035781.1	61358458	61379663	1399
NC_035781.1	61386459	61387156	NC_035781.1	61386039	61389628	697
NC_035781.1	61390349	61392223	NC_035781.1	61389809	61396586	1874
NC_035781.1	61393187	61393780	NC_035781.1	61389809	61396586	593
NC_035781.1	61394150	61394654	NC_035781.1	61389809	61396586	504
NC_035781.1	61401672	61402682	NC_035781.1	61400426	61411299	1010
NC_035781.1	61404925	61406712	NC_035781.1	61400426	61411299	1787
NC_035781.1	61415726	61417188	NC_035781.1	61415629	61421021	1462
NC_035781.1	61419834	61420461	NC_035781.1	61415629	61421021	627
NC_035781.1	61425119	61425877	NC_035781.1	61425584	61429416	293
NC_035781.1	61426551	61427506	NC_035781.1	61425584	61429416	955
NC_035781.1	61440276	61440835	NC_035781.1	61434297	61448066	559
NC_035781.1	61442637	61443709	NC_035781.1	61434297	61448066	1072
NC_035781.1	61592896	61593402	NC_035781.1	61562648	61594559	506
NC_035781.1	61666614	61667555	NC_035781.1	61650110	61685884	941
NC_035781.1	61668598	61669247	NC_035781.1	61650110	61685884	649
NC_035782.1	4954	5509	NC_035782.1	1	19587	555
NC_035782.1	11879	13414	NC_035782.1	1	19587	1535
NC_035782.1	15064	15617	NC_035782.1	1	19587	553
NC_035782.1	18376	18940	NC_035782.1	1	19587	564
NC_035782.1	24777	25859	NC_035782.1	23229	26085	1082
NC_035782.1	32530	33271	NC_035782.1	30256	34142	741
NC_035782.1	33813	34440	NC_035782.1	30256	34142	329
NC_035782.1	40901	41574	NC_035782.1	39174	79237	673
NC_035782.1	43095	44948	NC_035782.1	39174	79237	1853
NC_035782.1	50996	52034	NC_035782.1	39174	79237	1038
NC_035782.1	54938	56892	NC_035782.1	39174	79237	1954
NC_035782.1	61128	71628	NC_035782.1	39174	79237	10500
NC_035782.1	76491	77427	NC_035782.1	39174	79237	936
NC_035782.1	88291	88913	NC_035782.1	85993	88415	124
NC_035782.1	197773	201454	NC_035782.1	190144	202534	3681
NC_035782.1	581968	582489	NC_035782.1	576218	593294	521
NC_035782.1	606016	607163	NC_035782.1	606586	607437	577
NC_035782.1	641270	642754	NC_035782.1	642169	695086	585
NC_035782.1	767935	768573	NC_035782.1	767449	773264	638
NC_035782.1	770255	771896	NC_035782.1	767449	773264	1641
NC_035782.1	773220	776277	NC_035782.1	767449	773264	44
NC_035782.1	876932	877434	NC_035782.1	874154	885172	502
NC_035782.1	879630	893016	NC_035782.1	885671	890973	5302
NC_035782.1	879630	893016	NC_035782.1	874154	885172	5542
NC_035782.1	1088446	1096279	NC_035782.1	1088193	1098240	7833
NC_035782.1	1146874	1147547	NC_035782.1	1147126	1157055	421
NC_035782.1	1152370	1152986	NC_035782.1	1147126	1157055	616
NC_035782.1	1155839	1156370	NC_035782.1	1147126	1157055	531
NC_035782.1	1372112	1375224	NC_035782.1	1371626	1384156	3112
NC_035782.1	1376707	1377925	NC_035782.1	1371626	1384156	1218
NC_035782.1	1380664	1381702	NC_035782.1	1371626	1384156	1038
NC_035782.1	1433882	1434978	NC_035782.1	1396711	1457715	1096
NC_035782.1	1629827	1636304	NC_035782.1	1633313	1637315	2991
NC_035782.1	1717170	1719812	NC_035782.1	1714855	1724436	2642
NC_035782.1	1720901	1721944	NC_035782.1	1714855	1724436	1043
NC_035782.1	2089538	2090725	NC_035782.1	2086897	2096329	1187
NC_035782.1	2089538	2090725	NC_035782.1	2089942	2101636	783
NC_035782.1	2098969	2100081	NC_035782.1	2089942	2101636	1112
NC_035782.1	2105028	2106310	NC_035782.1	2102142	2107022	1282
NC_035782.1	2108464	2109349	NC_035782.1	2106992	2112918	885
